nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,Good Stroke,Bad Stroke
0.5168337821960449,0.2243809103965759,-0.1827768385410308,0.5264935493469238,0.2085131257772445,-0.1985041797161102,0.5295549631118774,0.2097583562135696,-0.1985968053340912,0.5328665971755981,0.2107464522123336,-0.198651984333992,0.5222465395927429,0.2059018462896347,-0.1615205258131027,0.5220330953598022,0.2054654508829116,-0.1615342646837234,0.5221120119094849,0.2049081772565841,-0.1615412384271621,0.5496946573257446,0.2279660999774933,-0.2214215695858001,0.5380011200904846,0.2208456397056579,-0.0542475655674934,0.5210971832275391,0.2491085678339004,-0.1902442723512649,0.5166072249412537,0.2478838860988617,-0.1416196227073669,0.5782023072242737,0.3453772962093353,-0.32206591963768,0.5311136841773987,0.358776718378067,0.0776264816522598,0.4965251982212066,0.4432021975517273,-0.4278412461280823,0.4697629809379577,0.440837025642395,0.1026479378342628,0.4048901200294494,0.479268342256546,-0.4531985819339752,0.3964556753635406,0.4923241138458252,0.0061747236177325,0.3792557418346405,0.5053796768188477,-0.5091940760612488,0.3735814690589905,0.5146067142486572,-0.0011558050755411,0.3739369809627533,0.4951235949993133,-0.4908914566040039,0.3716579973697662,0.509746789932251,-0.0432812124490737,0.3818618953227997,0.4866441190242767,-0.4479431211948395,0.376691609621048,0.5038728713989258,-0.0172562692314386,0.6202881932258606,0.6062882542610168,-0.1249290481209755,0.5931075215339661,0.6066275835037231,0.12481589615345,0.5093082189559937,0.4902929961681366,-0.2279016077518463,0.4962547421455383,0.4969874620437622,0.2191075384616851,0.5372616052627563,0.7270776629447937,-0.1011191606521606,0.525236964225769,0.6912165284156799,0.3126493096351623,0.5512338876724243,0.7754036784172058,-0.0929678454995155,0.5450464487075806,0.7216524481773376,0.3207014203071594,0.482344776391983,0.7328453063964844,-0.1292905807495117,0.4822397232055664,0.7137666344642639,0.312613308429718,1,0
0.5485297441482544,0.2188866883516311,-0.2168606519699096,0.5598559379577637,0.2037615925073623,-0.2292183190584182,0.563213586807251,0.2042534947395324,-0.2292722463607788,0.5668112635612488,0.2051816135644912,-0.2293088734149933,0.5545319318771362,0.2020575404167175,-0.1956695169210434,0.5539056062698364,0.2017614543437957,-0.1957155466079712,0.5534706711769104,0.2013465464115142,-0.1957308948040008,0.5832630395889282,0.2231834977865219,-0.238061785697937,0.5674759149551392,0.215084969997406,-0.0864395797252655,0.5535652041435242,0.2433526366949081,-0.2192578762769699,0.547141969203949,0.2417448610067367,-0.1751031279563903,0.6090713739395142,0.3384820222854614,-0.3238125741481781,0.5534206032752991,0.3478986620903015,0.0401964262127876,0.5329718589782715,0.4297818541526794,-0.4250743389129638,0.494086354970932,0.4126388132572174,0.079449638724327,0.4388810992240906,0.4603325426578522,-0.4620532095432281,0.4185923039913177,0.4674963355064392,-0.0129185765981674,0.4120941758155823,0.4811108112335205,-0.5180867910385132,0.4010167717933655,0.4851358532905578,-0.0239430665969848,0.408116340637207,0.4759837388992309,-0.501911461353302,0.4006750583648681,0.4822861850261688,-0.0651677176356315,0.4172057211399078,0.4693770408630371,-0.4580241739749908,0.4055506289005279,0.4781660437583923,-0.0354865305125713,0.6336098313331604,0.6013678908348083,-0.1179062575101852,0.596892774105072,0.5938283205032349,0.1177299842238426,0.5185409784317017,0.4890029430389404,-0.2711867094039917,0.499879777431488,0.4924409985542297,0.1158661246299743,0.5334984064102173,0.7265239357948303,-0.1693496704101562,0.5131218433380127,0.6857740879058838,0.1808919459581375,0.5477913022041321,0.7793655395507812,-0.1642269939184188,0.5265747904777527,0.7178390622138977,0.1859447211027145,0.4742112755775451,0.7342280745506287,-0.1990924179553985,0.4653358459472656,0.7065898180007935,0.160865306854248,1,0
0.5861563682556152,0.2144939601421356,-0.1963100284337997,0.5973049402236938,0.1992090195417404,-0.207195445895195,0.6008223295211792,0.1998992264270782,-0.2072433531284332,0.6045017838478088,0.2012724131345749,-0.2072569578886032,0.5913549661636353,0.1981624662876129,-0.1745643317699432,0.5904582738876343,0.1979386508464813,-0.1746057122945785,0.5898143649101257,0.1976340562105178,-0.1746292859315872,0.620503306388855,0.2194485366344452,-0.2070859670639038,0.6029210686683655,0.2101356089115142,-0.0646587461233139,0.5910943150520325,0.2399332821369171,-0.197498083114624,0.584376335144043,0.2379141747951507,-0.1541803628206253,0.6463443040847778,0.3333563208580017,-0.2904420793056488,0.5869415998458862,0.3433554768562317,0.0509869866073131,0.5709879398345947,0.4204401671886444,-0.4117476344108581,0.5261688828468323,0.411011278629303,0.0927137285470962,0.4784113764762878,0.4469229876995086,-0.4597821831703186,0.4585233330726623,0.4556238353252411,-0.0241908598691225,0.4573678076267242,0.4712010324001312,-0.5109728574752808,0.4431906342506408,0.4733745157718658,-0.0385771095752716,0.4529739022254944,0.4662693738937378,-0.4959744811058044,0.4432238936424255,0.4730401337146759,-0.0775319635868072,0.4593107104301452,0.4611833393573761,-0.4562165737152099,0.4460663199424743,0.4698298275470733,-0.0464998856186866,0.6570881605148315,0.6006618142127991,-0.1139164716005325,0.6189593076705933,0.5912157893180847,0.1136970147490501,0.5451326966285706,0.4938087165355682,-0.3119774460792541,0.5238853693008423,0.4912625253200531,0.0889184921979904,0.5304759740829468,0.7225778102874756,-0.2671367526054382,0.5101339221000671,0.690815806388855,0.0980549901723861,0.5409215688705444,0.7810287475585938,-0.262910395860672,0.5205183625221252,0.7264905571937561,0.0961866527795791,0.4707871377468109,0.7302789688110352,-0.3273032307624817,0.4610620439052582,0.6903572678565979,0.0536144785583019,1,0
0.6279271841049194,0.2155565619468689,-0.0977341681718826,0.6388353109359741,0.2011486291885376,-0.1032569780945777,0.6425355672836304,0.2018692195415496,-0.1032771617174148,0.6464754343032837,0.2030895799398422,-0.1032347232103347,0.6325826644897461,0.1997798532247543,-0.0748836174607276,0.6316908597946167,0.1994081437587738,-0.0749404802918434,0.6309057474136353,0.1990549266338348,-0.0749525129795074,0.6604987382888794,0.2204427719116211,-0.0969270095229148,0.6440991163253784,0.211480900645256,0.0325475074350833,0.6327673196792603,0.24131640791893,-0.096339151263237,0.6264234185218811,0.2386063188314438,-0.0588061995804309,0.6883821487426758,0.3332506716251373,-0.1848218142986297,0.6271950006484985,0.3426936566829681,0.1252359300851822,0.6231386661529541,0.4158489108085632,-0.3446852564811706,0.5653045773506165,0.4102437198162079,0.1111786589026451,0.5387024879455566,0.425311267375946,-0.4262429773807525,0.5036832094192505,0.4333454668521881,-0.0606746450066566,0.5125859975814819,0.443981260061264,-0.4765593111515045,0.4834888875484466,0.4487388730049133,-0.0849303901195526,0.5080441236495972,0.4371525645256042,-0.4577512145042419,0.4862949252128601,0.4456769824028015,-0.1171664968132972,0.5157393217086792,0.4327069520950317,-0.4207556247711181,0.4924920499324798,0.4426457285881042,-0.081545703113079,0.6816768646240234,0.5991194844245911,-0.1035803779959678,0.6426529288291931,0.5865182876586914,0.1034114956855773,0.5732069611549377,0.502107560634613,-0.3093735873699188,0.5468030571937561,0.490026593208313,0.0383559018373489,0.532974123954773,0.7272478938102722,-0.3523366451263428,0.5066131949424744,0.6922298669815063,-0.0212201066315174,0.541350245475769,0.7817341089248657,-0.3568469882011413,0.5197184681892395,0.7263948321342468,-0.0299858935177326,0.4741351008415222,0.7258797287940979,-0.4361883997917175,0.4600570797920227,0.6768913865089417,-0.0833872929215431,1,0
0.6670266389846802,0.2171898484230041,-0.0988887771964073,0.678303599357605,0.2044023722410202,-0.1020729914307594,0.6821855306625366,0.2051653563976287,-0.1020807400345802,0.6862537860870361,0.2062473893165588,-0.1020268052816391,0.6717487573623657,0.2024506628513336,-0.0751473829150199,0.6705600619316101,0.2018879801034927,-0.0752290338277816,0.6695917248725891,0.201206624507904,-0.0752516835927963,0.6998804211616516,0.2249054163694381,-0.0900782868266105,0.6813918352127075,0.2141866683959961,0.0306976772844791,0.6712626814842224,0.2436268925666809,-0.0962515324354171,0.664688766002655,0.2397569268941879,-0.0606783702969551,0.7236510515213013,0.3340490162372589,-0.1773403286933899,0.6644796133041382,0.3408614099025726,0.1240677237510681,0.6613799333572388,0.4098578095436096,-0.3345391154289245,0.5947438478469849,0.4017384946346283,0.105660356581211,0.5842676758766174,0.4146241843700409,-0.4239819943904876,0.5308791399002075,0.4329276978969574,-0.0638195127248764,0.5635284781455994,0.4289260804653168,-0.4695912301540375,0.5101116895675659,0.4383145272731781,-0.0840381681919097,0.560603678226471,0.4231749773025512,-0.4560430645942688,0.510269284248352,0.4372935891151428,-0.1142195090651512,0.5662211775779724,0.4187216758728027,-0.4206010699272156,0.5199683904647827,0.4339179098606109,-0.0830942243337631,0.7101507782936096,0.5896348357200623,-0.1030798777937889,0.6745383143424988,0.5747607946395874,0.1029327884316444,0.6002329587936401,0.519820511341095,-0.3106227517127991,0.5725610256195068,0.4971740841865539,0.0125383753329515,0.538786768913269,0.7295418381690979,-0.3663445711135864,0.5107020139694214,0.6937111616134644,-0.0429672412574291,0.541458249092102,0.7817769646644592,-0.3728203475475311,0.5071502923965454,0.7407379150390625,-0.0511604472994804,0.4826303124427795,0.7165685296058655,-0.4513580799102783,0.4594500958919525,0.6727216243743896,-0.1037017256021499,1,0
0.7036219835281372,0.2254260778427124,-0.0568706206977367,0.7134283185005188,0.2123234868049621,-0.0582239851355552,0.7170677185058594,0.2134705632925033,-0.0582247450947761,0.7212730646133423,0.2145862728357315,-0.0581597872078418,0.7076026201248169,0.2096423655748367,-0.0334341637790203,0.7066945433616638,0.208793893456459,-0.0335006453096866,0.705919623374939,0.2077202051877975,-0.0335471741855144,0.7356328964233398,0.230619728565216,-0.0439901426434516,0.7163617610931396,0.2206245064735412,0.0689280480146408,0.7069963216781616,0.2506650984287262,-0.0523764602839946,0.702106773853302,0.2477113455533981,-0.0194304659962654,0.7610239386558533,0.3361983299255371,-0.1299147456884384,0.6947735548019409,0.3402881920337677,0.160658523440361,0.7037729024887085,0.4078604876995086,-0.2843064665794372,0.6242370009422302,0.3997737765312195,0.169927030801773,0.6239864826202393,0.4141093790531158,-0.3874258697032928,0.5518995523452759,0.4298540353775024,0.0441552847623825,0.6061845421791077,0.4274292290210724,-0.4269346594810486,0.5388644933700562,0.4375044107437134,0.0294061265885829,0.6037125587463379,0.4232647716999054,-0.4150475561618805,0.5397531390190125,0.4367798268795013,0.0027477794792503,0.6062768697738647,0.4201254248619079,-0.3837713301181793,0.5442593693733215,0.434975266456604,0.0277996696531772,0.7320939302444458,0.5833083391189575,-0.1023677140474319,0.6947463750839233,0.5654496550559998,0.1021992936730384,0.6171540021896362,0.5367366671562195,-0.2969682216644287,0.5930980443954468,0.5172291994094849,-0.0115325339138507,0.5416603088378906,0.7316481471061707,-0.3659937679767608,0.5104221701622009,0.6986789703369141,-0.0853710770606994,0.5411125421524048,0.779522180557251,-0.3721805512905121,0.5060802698135376,0.744731068611145,-0.0940331667661666,0.4864290654659271,0.7060543298721313,-0.4443896412849426,0.4589398503303528,0.6636887788772583,-0.1460368484258651,1,0
0.7371076345443726,0.2408687174320221,-0.0647847205400466,0.7457414865493774,0.2256264090538025,-0.0650076568126678,0.7495279312133789,0.2266047149896621,-0.065012127161026,0.7537472248077393,0.2273970693349838,-0.0649313181638717,0.7399647235870361,0.2237127274274826,-0.0429604165256023,0.73902827501297,0.2232734709978103,-0.0430383458733558,0.7382017374038696,0.2227500230073928,-0.0431040488183498,0.7683366537094116,0.2404405623674392,-0.0446781441569328,0.7449337244033813,0.2335028052330017,0.05551278591156,0.7418716549873352,0.261725515127182,-0.0578178949654102,0.7352002859115601,0.2597733438014984,-0.0286090783774852,0.792265772819519,0.3458017110824585,-0.1168260425329208,0.7231592535972595,0.3424762487411499,0.1552788913249969,0.7371519804000854,0.4096230268478393,-0.2486799210309982,0.6518569588661194,0.4065561890602112,0.198176771402359,0.6690738797187805,0.4123284518718719,-0.3491655588150024,0.5855368971824646,0.4315612912178039,0.1109898090362548,0.648469090461731,0.4240829348564148,-0.3850305676460266,0.5702665448188782,0.439810574054718,0.0998907312750816,0.6461783051490784,0.4182904958724975,-0.3772700428962707,0.5718972682952881,0.43852698802948,0.0716114789247512,0.6504393815994263,0.4168572425842285,-0.3465737700462341,0.5766427516937256,0.4364049136638641,0.0954090878367424,0.7474681735038757,0.5843241214752197,-0.0947709679603576,0.7110172510147095,0.5641466379165649,0.0946520343422889,0.6285222172737122,0.5616863965988159,-0.2522312700748443,0.6057871580123901,0.5451409816741943,-0.0158407296985387,0.544482409954071,0.7324144840240479,-0.3224610388278961,0.5138698816299438,0.6979849338531494,-0.1013019308447837,0.5388160347938538,0.776881217956543,-0.3325708508491516,0.5053309202194214,0.7387464046478271,-0.1116632595658302,0.4928829669952392,0.6915168166160583,-0.4082831740379333,0.4593047499656677,0.6580635905265808,-0.1667922586202621,1,0
0.7619209885597229,0.2652508914470672,-0.0277427583932876,0.7696861028671265,0.2515141069889068,-0.03313560038805,0.773132860660553,0.2519127428531647,-0.033156506717205,0.7769103646278381,0.2520223259925842,-0.0331041626632213,0.7640098929405212,0.2507242262363434,-0.011703411117196,0.7629007697105408,0.2503987550735473,-0.0117865176871418,0.7618795037269592,0.250160664319992,-0.0118764070793986,0.7914966344833374,0.2600562274456024,-0.0336969941854476,0.7705362439155579,0.2566079497337341,0.0627491176128387,0.7681561708450317,0.2828952372074127,-0.0269144289195537,0.7610828280448914,0.2829118371009826,0.0012916033156216,0.820783257484436,0.3533803224563598,-0.0841741636395454,0.7461286783218384,0.349732369184494,0.134384885430336,0.7937453985214233,0.4464199841022491,-0.1872596144676208,0.6906590461730957,0.4342339038848877,0.1674017757177353,0.7188934087753296,0.43108931183815,-0.2832955121994018,0.6256203651428223,0.4425387382507324,0.0850354731082916,0.6993492841720581,0.4382919371128082,-0.3109068870544433,0.6103693246841431,0.4493790566921234,0.0709237530827522,0.6973373889923096,0.4328730702400207,-0.3105320036411285,0.6110364198684692,0.4458227753639221,0.0452139712870121,0.7050036191940308,0.4282717704772949,-0.2831217050552368,0.6169382929801941,0.4448883831501007,0.0698427706956863,0.7606142163276672,0.5826295614242554,-0.0749600380659103,0.7217142581939697,0.5528293251991272,0.0749197900295257,0.6489198803901672,0.5951575040817261,-0.218496173620224,0.622855544090271,0.5645937323570251,-0.0606345124542713,0.5475178956985474,0.7408244013786316,-0.3043870329856872,0.5148197412490845,0.6960435509681702,-0.1660758256912231,0.5366283655166626,0.7788556218147278,-0.3143818974494934,0.5045015811920166,0.7355951070785522,-0.1795243173837661,0.5007023811340332,0.6850822567939758,-0.3964819014072418,0.45992112159729,0.6602545976638794,-0.2453301846981048,1,0
0.7750430703163147,0.2835975289344787,0.011670621111989,0.783405065536499,0.2690182030200958,0.0094054201617836,0.7871245741844177,0.2687046825885772,0.0093471575528383,0.7913974523544312,0.267989844083786,0.0092879328876733,0.7764791250228882,0.2682438492774963,0.0278794765472412,0.7752306461334229,0.2678697407245636,0.0278607811778783,0.7739931344985962,0.2673487663269043,0.0277922209352254,0.8070235252380371,0.273638367652893,0.0171283986419439,0.7842756509780884,0.2737378180027008,0.1028154268860817,0.7822586894035339,0.3031042814254761,0.0153924049809575,0.7751473188400269,0.302873283624649,0.0405981391668319,0.8396962881088257,0.3625823855400085,-0.0189679265022277,0.7625541687011719,0.3695073127746582,0.1509200483560562,0.8244737386703491,0.4951111674308777,-0.0742308646440506,0.7231921553611755,0.4765765368938446,0.1520144641399383,0.7507826685905457,0.4611743092536926,-0.1306664943695068,0.6720263361930847,0.4683149456977844,0.0425814241170883,0.7330527305603027,0.4579906463623047,-0.1530404090881347,0.6544036269187927,0.4720807671546936,0.0189702101051807,0.7360047698020935,0.4427121579647064,-0.1515596807003021,0.6534227132797241,0.4633967876434326,-0.0038626715540885,0.7408676147460938,0.4448890388011932,-0.1290550976991653,0.66026771068573,0.4633613526821136,0.0266798846423625,0.7729268670082092,0.5806974768638611,-0.0656493678689003,0.7312949299812317,0.5520005822181702,0.065772421658039,0.6589735746383667,0.6088933944702148,-0.2173317968845367,0.6338334083557129,0.5861414670944214,-0.0820773020386695,0.5496714115142822,0.7451372146606445,-0.3371815979480743,0.517974317073822,0.692776620388031,-0.2278041541576385,0.5375881791114807,0.7875261306762695,-0.3518668115139007,0.5041610598564148,0.7346948981285095,-0.2449812889099121,0.4990649223327636,0.695100724697113,-0.4331878125667572,0.4601801931858063,0.6554098129272461,-0.3073863089084625,1,0
0.781062662601471,0.2870200276374817,0.0407936088740825,0.7893514633178711,0.2723278403282165,0.0436354242265224,0.7935951948165894,0.2723837196826935,0.0436013378202915,0.7983081936836243,0.2722384631633758,0.0435253009200096,0.7812711000442505,0.2724562585353851,0.0613469183444976,0.7794681191444397,0.2726915776729584,0.0613564364612102,0.7776674032211304,0.2728840410709381,0.0612875111401081,0.8144538998603821,0.2762389183044433,0.070968747138977,0.786345362663269,0.2806296944618225,0.1551366299390792,0.7885894179344177,0.3060153424739837,0.0511245913803577,0.7800720930099487,0.3040394186973572,0.0756644159555435,0.8432331085205078,0.3717416524887085,0.0443696416914463,0.7700971961021423,0.3784328401088714,0.2002705782651901,0.8574061393737793,0.5146054029464722,-0.0313303135335445,0.7428303360939026,0.4900689721107483,0.1962799876928329,0.7945288419723511,0.4823274314403534,-0.1088783293962478,0.7045274972915649,0.4777427315711975,0.0768619030714035,0.777570366859436,0.4745463132858276,-0.1286831647157669,0.6872650384902954,0.4753276407718658,0.053429402410984,0.7751070857048035,0.4570095837116241,-0.120887242257595,0.6864305734634399,0.4661028087139129,0.0346972942352294,0.777153491973877,0.458717942237854,-0.104940727353096,0.6936189532279968,0.4685892462730407,0.0634073466062545,0.7750862836837769,0.579610288143158,-0.0627882555127143,0.7357336282730103,0.5524425506591797,0.0628081113100051,0.6571934223175049,0.607199490070343,-0.1917800605297088,0.6362598538398743,0.592495322227478,-0.068191722035408,0.5494470596313477,0.7489771246910095,-0.3300160467624664,0.5183016061782837,0.6961568593978882,-0.2089616060256958,0.5366528630256653,0.7944874167442322,-0.3434071540832519,0.5024941563606262,0.7408662438392639,-0.2247290164232254,0.4862883985042572,0.7058870792388916,-0.422370433807373,0.4587897360324859,0.6535035371780396,-0.2842958867549896,1,0
0.7794565558433533,0.2931792140007019,0.0066790855489671,0.7867735624313354,0.2766149938106537,0.0116587523370981,0.7904916405677795,0.2766074538230896,0.0116328839212656,0.7947436571121216,0.2760952711105346,0.0114678982645273,0.7800841927528381,0.2769692838191986,0.0282771792262792,0.7788177132606506,0.2772764563560486,0.0283521227538585,0.7775136232376099,0.2777645587921142,0.0283612161874771,0.8115752935409546,0.2784304022789001,0.0378008782863616,0.7861382961273193,0.2853835523128509,0.1275230646133422,0.7873932123184204,0.3121480047702789,0.0298043992370367,0.7794753313064575,0.3099646270275116,0.0597766563296318,0.8458763360977173,0.3757553100585937,0.0126710329204797,0.7752705812454224,0.3769776225090027,0.1862736046314239,0.8772940635681152,0.5150551795959473,-0.0740774124860763,0.7454158663749695,0.4869137704372406,0.1598878800868988,0.8196274042129517,0.4881227612495422,-0.1561708748340606,0.720786452293396,0.4773952066898346,0.0058233132585883,0.8013910055160522,0.4797505736351013,-0.1797944754362106,0.710808277130127,0.4757973253726959,-0.0246945209801197,0.7990273237228394,0.4616457521915436,-0.1709070056676864,0.7133241891860962,0.4663481414318084,-0.030298639088869,0.8037711977958679,0.4657408893108368,-0.1519784927368164,0.7172672748565674,0.4676079750061035,-0.0026280540041625,0.7750420570373535,0.5797122120857239,-0.0636313259601593,0.7372551560401917,0.5513385534286499,0.0636688247323036,0.6557075381278992,0.6102994084358215,-0.1955622136592865,0.6344823241233826,0.5875591039657593,-0.0811727195978164,0.545385479927063,0.7482463121414185,-0.3181658983230591,0.5174216032028198,0.6958863735198975,-0.218211680650711,0.5328799486160278,0.792874813079834,-0.3303553164005279,0.5006431937217712,0.7412397861480713,-0.2341138422489166,0.4833619594573974,0.6958605051040649,-0.4171488285064697,0.4563526213169098,0.6474896669387817,-0.3029124736785888,1,0
0.7766324281692505,0.2895485460758209,0.0089122829958796,0.7840560674667358,0.2738887071609497,0.0103852385655045,0.7880417108535767,0.2739501893520355,0.0103759709745645,0.7924087643623352,0.273568332195282,0.0103016886860132,0.777623176574707,0.2741869688034057,0.0296399034559726,0.7763336300849915,0.2744493782520294,0.0296575017273426,0.7749049663543701,0.2747598886489868,0.0296248644590377,0.8093374371528625,0.2771066427230835,0.04091627150774,0.783480167388916,0.2832676470279693,0.13347889482975,0.7845459580421448,0.3085856437683105,0.0218732617795467,0.7762259244918823,0.3066667318344116,0.04894645139575,0.8440141677856445,0.3751688301563263,0.0191318374127149,0.7713278532028198,0.3760438561439514,0.1888904124498367,0.8749491572380066,0.5148032307624817,-0.0694044381380081,0.7393940687179565,0.4916324913501739,0.1638576239347458,0.8151106834411621,0.4879717230796814,-0.154626652598381,0.7141417264938354,0.4774951636791229,0.009648336097598,0.7970765829086304,0.4860900938510895,-0.1774545609951019,0.7039099931716919,0.4762927591800689,-0.0212004724889993,0.7950276732444763,0.4700835645198822,-0.1680895984172821,0.7046570777893066,0.4688940346240997,-0.0279335137456655,0.7974342107772827,0.4702742397785187,-0.1498734503984451,0.7107696533203125,0.4696245491504669,0.0006816288805566,0.7738098502159119,0.5800984501838684,-0.0640820413827896,0.7356670498847961,0.5527039170265198,0.0641179531812667,0.6545469760894775,0.6081086993217468,-0.2012147158384323,0.6335064768791199,0.5849488377571106,-0.0853157490491867,0.5456420183181763,0.7478019595146179,-0.343252420425415,0.5165130496025085,0.695885419845581,-0.2332513332366943,0.5329304933547974,0.790576696395874,-0.3560108542442322,0.4998332560062408,0.7420750260353088,-0.2502091526985168,0.4818135797977447,0.6937858462333679,-0.4437987208366394,0.4562658369541168,0.64719158411026,-0.3193589150905609,1,0
0.7725113034248352,0.2816003262996673,0.0277683045715093,0.7805387377738953,0.2662859857082367,0.0267552193254232,0.7846401333808899,0.266991376876831,0.0267502963542938,0.7891474366188049,0.2675177454948425,0.0266900658607482,0.7739768624305725,0.2662578821182251,0.0445141270756721,0.7726442217826843,0.2666178941726684,0.0444756895303726,0.7712871432304382,0.2670997381210327,0.0443589203059673,0.8054926991462708,0.2729027271270752,0.0436002910137176,0.7799382209777832,0.2767639756202698,0.1304250210523605,0.7800869941711426,0.301443874835968,0.0350283607840538,0.7714461088180542,0.2992778122425079,0.0597818605601787,0.840900719165802,0.3721410930156708,0.0288220793008804,0.7665284872055054,0.376250147819519,0.177031859755516,0.8601658940315247,0.5100459456443787,-0.0555540211498737,0.7380304336547852,0.4885773956775665,0.1665151417255401,0.7919076681137085,0.4875610470771789,-0.1298425495624542,0.7048900127410889,0.4801817536354065,0.0279843024909496,0.7748280763626099,0.4872792959213257,-0.1489454805850982,0.6935096979141235,0.4787223935127258,-0.0008309550466947,0.7729747891426086,0.4601911306381225,-0.1401294916868209,0.6935555338859558,0.469542920589447,-0.0139374211430549,0.777446985244751,0.4645902812480926,-0.1257289350032806,0.7004588842391968,0.4715170264244079,0.0166166834533214,0.7734856605529785,0.5797252058982849,-0.0639770403504371,0.7351125478744507,0.5540981888771057,0.0640308111906051,0.6553003787994385,0.6033073663711548,-0.208338662981987,0.6339592337608337,0.5829271674156189,-0.0839071944355964,0.5465590953826904,0.7432851195335388,-0.3444029092788696,0.5180419683456421,0.6950414776802063,-0.2387163639068603,0.5344002842903137,0.7871025204658508,-0.3571787178516388,0.5007573366165161,0.7380455732345581,-0.2560282349586487,0.4810165762901306,0.6957706212997437,-0.4434557855129242,0.4563101232051849,0.6477182507514954,-0.3234499394893646,1,0
0.7598482370376587,0.2685393989086151,-0.0399042777717113,0.7687652707099915,0.2524418234825134,-0.0430016405880451,0.7723959684371948,0.253309041261673,-0.0430420860648155,0.776395320892334,0.2540348172187805,-0.0430710092186927,0.7621122002601624,0.2506922483444214,-0.0249473582953214,0.7606778144836426,0.2504119575023651,-0.0249832607805728,0.7594473958015442,0.2502124905586242,-0.0250533875077962,0.7905285358428955,0.2627224326133728,-0.0276202708482742,0.7702217698097229,0.2605721652507782,0.0563526265323162,0.7661684155464172,0.2900220155715942,-0.0322121270000934,0.7588499784469604,0.2888530194759369,-0.007635926362127,0.8241028785705566,0.3628851473331451,-0.0459932312369346,0.7498967051506042,0.3700211942195892,0.1288053095340728,0.8266574144363403,0.4941164553165436,-0.1435358375310897,0.7187781929969788,0.4835575222969055,0.1538166105747223,0.7575904130935669,0.4864463806152344,-0.245016723871231,0.6688469052314758,0.4781818687915802,0.0391977652907371,0.7397806644439697,0.4833070635795593,-0.2707589864730835,0.6544924378395081,0.4815057516098022,0.0182243343442678,0.740423321723938,0.4634671211242676,-0.2623640298843384,0.6545432806015015,0.4725929796695709,-0.0046410551294684,0.7433497309684753,0.4659871757030487,-0.2421767711639404,0.6603399515151978,0.4720110595226288,0.0242510456591844,0.7684935331344604,0.580161988735199,-0.0667226463556289,0.730030357837677,0.5561708211898804,0.0668771415948867,0.6550267934799194,0.594991147518158,-0.2318469285964965,0.6326175928115845,0.567912220954895,-0.0854149907827377,0.5489743947982788,0.7429689168930054,-0.3328956663608551,0.5180190801620483,0.6932817101478577,-0.2157103717327118,0.540515661239624,0.7876251935958862,-0.3439887166023254,0.504048228263855,0.7344458103179932,-0.2309723794460296,0.4903293251991272,0.7026772499084473,-0.4365265965461731,0.4593599736690521,0.6526471376419067,-0.2973720133304596,1,0
