nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase,GOOD,BAD
-0.1942332348804186,-1.5083171369523758,-0.15787107656145327,-1.5837653737656647,-0.14369923829541129,-1.5831054839063812,-0.12558988490730807,-1.583294753157192,-0.18033196358114606,-1.5883655227044557,-0.18258200868687469,-1.590379715095755,-0.18437157944538446,-1.592722225186118,-0.0596108538013099,-1.533012179649796,-0.12652334094266254,-1.5441269302561629,-0.17247505621875997,-1.4147433382581631,-0.1930575448342489,-1.419403854260766,0.06478971147473479,-1.0572586478029942,-0.17470442592419774,-1.0349444029742532,-0.24100737163475286,-0.7014244158451186,-0.4352364212487292,-0.7593573979638476,-0.6131125054919045,-0.7032027555219889,-0.7170365116724691,-0.6589706719960099,-0.6996594758576313,-0.6224963304865775,-0.8005600238104754,-0.6017969365212957,-0.7191563783319219,-0.6528099132130415,-0.8035337079263846,-0.6124862460976033,-0.6895384845374672,-0.6728455247282441,-0.7674844883821922,-0.6287882887232434,-0.006056206758992015,0.030194277840189326,-0.1408536906109345,-0.031390082070649444,-0.4737319745754858,-0.33844887510159105,-0.579329667172189,-0.45006770371633553,-0.6241626135658805,0.6302426368819186,-0.7329284921923404,0.3955150726315257,-0.6101176354719937,0.8410987923594416,-0.6910192005508912,0.576640257742633,-0.8650215826358659,0.6297808862754225,-0.9659924524748845,0.3977988109821728,0,1,0
-0.07597581600931676,-1.5033274098692153,-0.03503086587773065,-1.5706798235834236,-0.020771986728982676,-1.569488563174072,-0.003921790743778979,-1.5690072219876705,-0.062285382742639984,-1.57759657454925,-0.06746776116369599,-1.5802415580883125,-0.07136877527042892,-1.5831604268682653,0.060374364879284534,-1.5221898838568027,-0.025031374440757363,-1.5377480587627186,-0.047009069698096845,-1.4043063451409608,-0.07862456451324712,-1.413374933061134,0.18091041706392463,-1.060182047303381,-0.0878899516139668,-1.032760595725012,-0.08262895562143441,-0.7472137909411544,-0.3719048623873842,-0.7593625030009564,-0.43715285217939404,-0.7115612327803201,-0.6566640875712729,-0.6433270515314845,-0.5271727792902762,-0.642719807367386,-0.7495849520192629,-0.6017733257246672,-0.5383617443736132,-0.668568907516227,-0.7481603914140365,-0.6118440324293091,-0.5166786097574547,-0.6842972715967595,-0.7121632432483543,-0.6269638760864658,0.08529843230400073,0.02991069302879233,-0.06858040400157132,-0.03124816203902323,-0.42327710606566576,-0.29236136583839806,-0.5061632543206314,-0.34978282323881954,-0.6277430313421772,0.6318024809705298,-0.7386984603846257,0.442271341755979,-0.6250309803780971,0.8396612139095876,-0.7305602654775417,0.649302548179691,-0.8948098570438286,0.5859365303178612,-0.9620208612301216,0.39151144727890475,0,1,0
0.07507023520455065,-1.4682321303217767,0.11052905720710378,-1.528752855750985,0.12595673460192452,-1.5264996838100273,0.1425302375758282,-1.5266068257763494,0.08140303373808754,-1.536660239167785,0.07665152044901906,-1.5393899025098907,0.07307773922096385,-1.5423942806614168,0.2094700366657132,-1.489305532068246,0.12211085489596725,-1.5026166610777347,0.1067546480206705,-1.3717673491128182,0.0736923856888702,-1.3785543683231156,0.3168588315320589,-1.0601600956438129,0.0554234998911152,-1.022384863053116,0.0644793252185163,-0.7858276535029087,-0.21548627012015587,-0.7599920817024062,-0.24744992846613018,-0.7259389316677768,-0.528462056412118,-0.6441336473946839,-0.3437901467696325,-0.6649121694351529,-0.6220743981365027,-0.6099949879884812,-0.3554079349701134,-0.6824404419743405,-0.6252277795586435,-0.617122640799867,-0.3414701626555125,-0.6938342466716704,-0.5999917943665761,-0.6269571119122965,0.17857077855693554,0.01984381510198213,0.029004932852781166,-0.038073596653564794,-0.3373018998561309,-0.24835875373046215,-0.42838061166339,-0.30114790045830697,-0.6348142734935103,0.6224398429128865,-0.7435796416162592,0.46201660428561536,-0.643532655868016,0.8287315847113805,-0.7603430519706124,0.6764947835918723,-0.8996270976856736,0.4888170280996919,-0.9626997035396719,0.3501231246744144,0,1,0
0.18533571848173716,-1.4013013926727598,0.2184429051400954,-1.471121389886498,0.23333200111993174,-1.4705183573780143,0.24937662224935783,-1.4709058296945765,0.19465164544983452,-1.4765389828923445,0.19106101759932007,-1.479548274642088,0.1880541507422034,-1.4825279571766,0.31291952964700953,-1.4443268368650968,0.23464884544216136,-1.4511319151441666,0.21492655557951482,-1.3250974827414324,0.18610862110001808,-1.3292095901326166,0.4295869847105579,-1.046915970246378,0.15203811393921857,-1.0221680266019173,0.23626229242041555,-0.750587199462687,-0.11253426300511764,-0.7419817660342148,-0.09097875431668062,-0.7151343758787367,-0.41856285954749195,-0.6446100749828679,-0.17135399006965502,-0.6640515878045273,-0.4821024486710229,-0.6084499485074856,-0.18439761513463962,-0.6813791047594092,-0.4813844252016622,-0.6164563058312335,-0.16113013225174747,-0.6905764672406534,-0.45586051591665533,-0.625878928074906,0.24793138624384048,0.01795520662356055,0.09502531475936107,-0.07276411057123497,-0.2823380073199131,-0.13664905545518008,-0.3633789399118824,-0.24604259839417383,-0.6155825776970248,0.6279486884570539,-0.7490060408111185,0.45604524237938554,-0.6428074853467028,0.8270183342576483,-0.7749322270203034,0.6288961833444576,-0.8480528221638091,0.4313460518393145,-0.982706726847065,0.2813919680630316,0,1,0
0.27087546502588655,-1.346840091039909,0.3044094327865452,-1.414646214927167,0.32116646184451225,-1.4141745094983087,0.3408012003207419,-1.4142348765621209,0.27466544457550185,-1.4156496099709128,0.26967067626819635,-1.4170905066948876,0.2659460411935744,-1.4171529157735434,0.40094823703358207,-1.3945869926153358,0.3101906320604701,-1.3973645156803371,0.3083696653237409,-1.264043919063987,0.2693682028194966,-1.2642473547927748,0.5250108488530204,-1.0077431061212037,0.21703774367588255,-1.0092947821504408,0.40659236606113414,-0.5829114898667185,-0.03765179192941774,-0.6501732891722447,0.08764470735923133,-0.6047385865293468,-0.28984445388477614,-0.6127717452979161,0.007291168013969578,-0.5697175214588781,-0.3578563107675211,-0.5765535490254206,-0.008399418791957294,-0.5949928154366836,-0.3531969433982675,-0.5851633217354353,0.019791106626860937,-0.6126912133375239,-0.3255595487501939,-0.5918394340145428,0.27913031003090805,0.01684741357093862,0.12120394505357883,-0.09306148286419423,-0.2284757817917866,-0.04856980820122985,-0.315848491909871,-0.15871200483223746,-0.6162023292020401,0.6330338159211861,-0.737244290564168,0.45999781736091794,-0.6450131166295845,0.8215952533369096,-0.7675993517171414,0.6376730183938597,-0.8563666303474379,0.4150857428920392,-0.9814858572224818,0.2990260424963002,0,1,0
0.33028278186165333,-1.2699902662883833,0.35892127428677373,-1.3428594383542778,0.37503226089861497,-1.3443238182489534,0.39284501163069363,-1.3474779654266607,0.3341278958120443,-1.341254159435398,0.3287484629585864,-1.3421106570363364,0.32324089367369624,-1.342750828689787,0.4612484248596879,-1.339757873058792,0.36359595676735396,-1.3289094139506157,0.3641878858201259,-1.192679456685928,0.32782623800487143,-1.1894307386957792,0.6066689804314506,-0.9852339765008322,0.2843481684598706,-0.9341226002188132,0.5309824660111057,-0.45790151078580404,0.08086598383423581,-0.5116304948453894,0.22462944436046353,-0.5548916003132638,-0.14833869601994037,-0.553203747419148,0.15323065060784752,-0.5478451175919088,-0.2231415285167421,-0.5392053527888795,0.1653648133118893,-0.5971028548997018,-0.2270708755794292,-0.560749630395677,0.17909710788285868,-0.6022597081352136,-0.19721917108538894,-0.5613821444934644,0.3231857592729206,0.0014452613616621596,0.1643609077644326,-0.11164432844414393,-0.18343072110622213,0.021627770319672144,-0.27257487910107986,-0.06559919098895442,-0.5961425963864981,0.6681263515111787,-0.7344748079326131,0.45896762087235066,-0.6443596718796508,0.842762523953218,-0.7754925048430004,0.637113506326729,-0.8291764369501001,0.4300769396140527,-0.9761106360246388,0.3025758300499438,0,1,0
0.3637662097549343,-1.2347791662115375,0.39304308707051727,-1.314595910904803,0.4123253227343804,-1.3203979132049466,0.43376392607302455,-1.3283400746870504,0.3586029752230365,-1.303980496740646,0.3507795058537135,-1.3023572225659574,0.3443537956447954,-1.2997536536404404,0.5042798036576638,-1.3170182510129556,0.38743801157684793,-1.2827896153277092,0.4054378619189662,-1.161554428311011,0.3661191213584064,-1.161647978116031,0.6543336909094248,-0.9254820696602176,0.3225981695016912,-0.9009708721116803,0.6541471018030962,-0.30512778738837176,0.1930119075304697,-0.4315847892377917,0.3801237696591333,-0.5224655532311548,0.007348599681444217,-0.5097624341413309,0.2987972102409235,-0.5379394312118106,-0.07647662014969561,-0.5194175908253118,0.3046256311081053,-0.5947946123709322,-0.0782991183975575,-0.5569490578940608,0.3165129652679338,-0.593663591399465,-0.0519987329682935,-0.5528708989996506,0.362490460981431,-0.0010360419250976965,0.18840946132497985,-0.11059779583682829,-0.1442324594214314,0.014520792908577126,-0.24914607704554784,-0.01604229850658231,-0.5982162624601157,0.6711914157913363,-0.7326520544328957,0.47391031974183,-0.637975057219459,0.8650041496290855,-0.7812974425394815,0.6494692276412952,-0.862645698365404,0.4840231430026199,-0.9833697435415777,0.30580425551758483,0,1,0
0.37612958862516377,-1.178043187668908,0.3956859647817724,-1.2539707874667185,0.4127097320286773,-1.2618365010181174,0.43090740255876375,-1.2708171546740905,0.3651011769589004,-1.2452607007775147,0.3579776081772016,-1.246698534479224,0.35157129710929713,-1.2474510169490696,0.5061188932761295,-1.2918470997921707,0.3868123892791575,-1.2344768203887655,0.4173890090426554,-1.109989979985581,0.3816175035171848,-1.112717728938771,0.6635600244762618,-0.9145446552804196,0.3411460455774452,-0.8860507630314076,0.7815486631435823,-0.29704983191917217,0.18277681863092268,-0.3756403466988902,0.5197674652385136,-0.44280081101780555,0.1033227868242415,-0.49071349867334263,0.4497503497794097,-0.4695281051752977,0.04843827761506641,-0.4932629542055057,0.4418880821280593,-0.5388102229166539,0.04866545176641054,-0.5364404646907226,0.46255965364109775,-0.5261738521870284,0.08054028246669073,-0.5330029879534739,0.3520537231160841,0.0002547667078767497,0.19128359721726623,-0.10866528403927053,-0.15210800016926482,0.027477887594566614,-0.24995063089390368,-0.012905763706900683,-0.5991589075622662,0.6847891926344875,-0.7334900462743146,0.4733265587484322,-0.6404382376244824,0.8750317187701575,-0.7910386190987466,0.6578534853370261,-0.8818651420728282,0.4862813561677227,-0.9921282004573879,0.3012058933417821,0,1,0
0.3788827351379702,-1.1644945468079295,0.39852206814759783,-1.2407920065442768,0.41344894140203975,-1.2503834778903247,0.43114504203618104,-1.2595241744596606,0.36948997736138456,-1.2347607880779456,0.36319674286544135,-1.2361909642239919,0.3577889770560293,-1.2364934376726917,0.5032381208356016,-1.2830000704825217,0.3926714403689925,-1.2227478700052392,0.4192722572321127,-1.0957467988259428,0.3850577880248434,-1.098353047895942,0.6657546799293593,-0.9039751864502424,0.35505854795835723,-0.8826134139200865,0.8047477385292158,-0.3154236262295142,0.21088413194486655,-0.3651224387435125,0.5460931206014664,-0.4149698078373786,0.1322114260676959,-0.4779169574044267,0.47834289687055037,-0.41906111220234415,0.08247432577538114,-0.48062837023886823,0.45621179524808975,-0.5013026218963889,0.09196280299775787,-0.5225682921029705,0.47754370331115886,-0.4888973817218668,0.1192655624633459,-0.5208470012157917,0.3538820921566212,0.0008313806493221273,0.1977468294489344,-0.10721494299664432,-0.15556155777340644,0.03367795516327322,-0.2479696212438118,-0.02662810345550781,-0.6064404772424841,0.6837582303903538,-0.7320376632168448,0.46965501605974236,-0.6472557594315053,0.8738251432494791,-0.7926191385876487,0.6573664647968412,-0.8943167104591131,0.47056754144295054,-0.9860070057120132,0.272614877761774,1,1,0
0.37420320287213665,-1.1709639050841283,0.39386704005988676,-1.2463193578479639,0.40945476036807016,-1.2548930124204334,0.4261676308550456,-1.2639279070956881,0.3665134854750656,-1.2399342326840612,0.3614020670698227,-1.2410436848737434,0.3567677143824025,-1.2412869398919806,0.4959762055482527,-1.2861997801164256,0.3906610767555247,-1.2267722983840788,0.4145582659657943,-1.1014020313092068,0.3799782761015309,-1.1056430408873896,0.6687658860680186,-0.9084072520422243,0.34774379553693174,-0.8746874609308032,0.7855793451928802,-0.2902249078083415,0.22522239442065725,-0.3906637051546895,0.5275393737330372,-0.4326973044497393,0.10752219034998711,-0.4765976881895703,0.46305662900364497,-0.4356111320055471,0.0451797324284831,-0.48414242253274986,0.4499435754339799,-0.5077606214650204,0.04692157109002505,-0.5243285088981043,0.46144062950683634,-0.4940287097718342,0.072257615009426,-0.5225792679327546,0.3497607956986411,0.004013605531128024,0.19437495243853448,-0.10015952646034874,-0.15341233715057773,0.029374664132362366,-0.25064057665916567,-0.030900253760054636,-0.6073637232036209,0.6831384788853385,-0.7266783952599669,0.46926677798761385,-0.6501015623678374,0.8732732887380117,-0.7894726489656048,0.6566007092305127,-0.8934104387463633,0.457816179752448,-0.9891384354745859,0.27477583996995314,1,1,0
