nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase,GOOD,BAD
0.4239536326453365,-1.1089241162263304,0.4599038007269721,-1.1772740196299158,0.4796106925342905,-1.1785533879775427,0.5014197572841793,-1.1794570295151476,0.4312209150339107,-1.17111721411948,0.4255241789598957,-1.1697263856506586,0.4184183642399533,-1.168260597414854,0.5679596967955792,-1.150975823745358,0.44394510348549254,-1.1355000859929407,0.4541202474262726,-1.0286968532105454,0.4148390611436029,-1.0293298353419187,0.7090327409573799,-0.8602681339754974,0.3694942792945862,-0.8169586077529962,0.8208737443794185,-0.39127023661600147,0.21908456825542444,-0.4320653627316985,0.5420784710591358,-0.4777437000775376,0.14158709867963135,-0.5426579303096797,0.4633030766525491,-0.48484755573892063,0.09346230962649532,-0.5602519259065236,0.4508013960099758,-0.5471462365775869,0.09203405282835495,-0.5919718679083653,0.4722617483362933,-0.5414987862925923,0.12104193602558459,-0.5711834726679186,0.3941577954738512,-0.09053979703961222,0.20364698059074254,-0.16629885991480997,-0.07066555431227554,0.09031657104613318,-0.21354093234871474,-0.013926790849210996,-0.6767557919492373,0.6888994900668228,-0.7699739847057168,0.582962676709404,-0.7289434622378572,0.9399763531553353,-0.8438614248982806,0.8059049842847938,-0.979423740440863,0.4945074708525273,-1.071202850022953,0.395126698518279,0,1,0
0.4230949463462524,-1.119004091164462,0.4597474884756019,-1.1894975655112285,0.4794333461804931,-1.1909210277713156,0.5012042608426465,-1.1923605749332589,0.42695470414163117,-1.183915125037902,0.41969793880427053,-1.1819535918782267,0.4122543411453512,-1.1800632550309333,0.5679485610942944,-1.158964142792133,0.43985706381377226,-1.1481353950509334,0.45485396641093667,-1.0423248894164225,0.41486256984631564,-1.0432817348601666,0.7075628283877662,-0.8528187622492451,0.3666272486470919,-0.8185399804438047,0.849124193672581,-0.39237803267716376,0.22173094704412433,-0.4239397033690758,0.6173118875903456,-0.4781147870120241,0.16405461332216562,-0.5348761372784026,0.5396896569168229,-0.49668810567187244,0.13858190284952743,-0.5549644268547306,0.519656324088503,-0.5506413001558835,0.15120669485630653,-0.5893777650506975,0.5384179185867433,-0.543090057384543,0.16394614334298255,-0.5632342316839862,0.38860932920027846,-0.09202125774389182,0.19603902822952496,-0.16630896453264263,-0.08648546772107416,0.09480199028037392,-0.22089461953059258,0.005484386223984759,-0.677828531173021,0.6931116721862013,-0.7657237556069479,0.5853628327696921,-0.7376557049764992,0.9385975883629059,-0.8264625102906138,0.8096434866661809,-0.9617756129627728,0.49083021482820743,-1.0375256023035901,0.39111083468822044,1,1,0
0.38088692657585443,-1.1748406111282907,0.41341410381251,-1.2477043401152283,0.4299467021035455,-1.2482919545747,0.44852703213086953,-1.2473175807122667,0.3838993399901245,-1.2453432621177827,0.3781411513423518,-1.2441480301798644,0.37263599057377605,-1.242403849411936,0.5147040302670562,-1.2119824023557615,0.4049113772313774,-1.2060189765468063,0.4152360282727425,-1.0928738587742857,0.3799789544877499,-1.1040411112128787,0.6846249334742879,-0.8642106877720966,0.33796807787343364,-0.8522170219464767,0.8469444832543968,-0.39734641140046667,0.20697490554141962,-0.42946383607317407,0.6038840877909072,-0.48856626131802333,0.15742474672380968,-0.525976649784821,0.524102562151556,-0.49863747204681047,0.12970963595908683,-0.5308770801086167,0.4873627903621411,-0.5539963426013563,0.13641332813262816,-0.5715367218586801,0.49825453730227687,-0.5495358755866615,0.1562835435587925,-0.5612037190413514,0.3572709911841368,-0.09272754990872445,0.17393775442925133,-0.1791323432123367,-0.10257738094459225,0.10634146384525109,-0.22553552614944172,-0.006294092485137965,-0.6897748702681799,0.696656330878554,-0.7646886509291736,0.5571711552333115,-0.7450408402036726,0.9156341225798104,-0.8133708436966286,0.7788549223468112,-0.9901452555030223,0.4970206336591887,-1.042879915563093,0.3957568967243311,1,1,0
0.3281521634074386,-1.2345105962594642,0.3624616714997579,-1.312390649350237,0.37923162520151527,-1.31270765595765,0.39935115660644827,-1.314102711868626,0.32820866678062516,-1.311157731312137,0.3211570870502743,-1.3089422422981576,0.315306719541865,-1.303794558162498,0.4658013918574972,-1.2819020787613171,0.35261503074688394,-1.2683612206613328,0.3638237327402599,-1.1393786095071514,0.32652325776947855,-1.14936784910148,0.6425016687636698,-0.9287177431489214,0.2875043791170767,-0.8757558322959615,0.7218080711481963,-0.38599377015714814,0.17606962257524833,-0.44346502138044236,0.4373995795135356,-0.4754079867330188,0.04175780504362803,-0.5039924039563846,0.3341868886371209,-0.4397173423563297,-0.021813438991879767,-0.4860350545509465,0.30633093187281246,-0.51890496392715,-0.017880680488077408,-0.5287919200430093,0.3300021333375739,-0.5209673370484613,0.020734013451018787,-0.5428845624524975,0.3320436785731485,-0.08913009974361344,0.14016585324896666,-0.17864752777306037,-0.11207530927389481,0.12106018012698218,-0.24112076496449447,-0.008809317458703976,-0.6895232859058161,0.6846858644306111,-0.7640196839853146,0.5591250583754397,-0.746596745133209,0.8890913537003644,-0.8153178385796264,0.7817916542356818,-0.9940779108984794,0.47027989675689913,-1.0448157747448057,0.39476107632608975,1,1,0
0.25895553427281565,-1.2810332362902277,0.29140744241745253,-1.3622617328923787,0.3103125637322543,-1.3678552575128173,0.32825444688590777,-1.3725594211014658,0.2565015556563169,-1.3519193987698066,0.25120879807891705,-1.3494111851637163,0.24578633020321664,-1.3465631264517444,0.3938631118231809,-1.3561446240948567,0.2756219671959611,-1.3271827787737727,0.30240910285360456,-1.1937275853743319,0.2631260606207208,-1.1836897817493996,0.5786516197626573,-0.9687348136915049,0.21949803271980092,-0.922039931170033,0.5944570980031235,-0.3945410395434205,0.039457870294904426,-0.4727801674464605,0.25869879449319033,-0.4215728513042973,-0.1250335536691511,-0.4621503157032116,0.14982194977985366,-0.35770475834286936,-0.1800418558499114,-0.4312889568921087,0.13717694853740925,-0.4163025713461579,-0.17139931435264555,-0.4669699090843461,0.16771578444462942,-0.4535441714518123,-0.14369472063913627,-0.4712894269911101,0.3213936175942343,-0.061986002994780076,0.11949696058064269,-0.1696296718991535,-0.1182898554576601,0.10988385415400873,-0.2561453005981808,-0.0495470122261073,-0.6917718726986147,0.6702929705198101,-0.7574090986475168,0.5600322055967824,-0.7489020415158846,0.8821416450151017,-0.8160958941527398,0.8018588066012373,-0.9990368036540211,0.4746059104894127,-1.046034721602127,0.401832452858725,1,1,0
0.1558572936596074,-1.3504430934827885,0.18297210763839514,-1.4257410042839405,0.19964513949563537,-1.4348104143304627,0.2174641175017734,-1.4425718950177293,0.15202929323455977,-1.416752328071734,0.1469338850299322,-1.4147204234664383,0.1436288501318964,-1.4113582665451447,0.2886540371664028,-1.42866727067577,0.1875064002282754,-1.3866078815850225,0.20087645935438447,-1.2777738783891293,0.16385808881615524,-1.2577877691829253,0.47828348191447656,-1.039255147762204,0.12148159000964975,-0.9789214026586057,0.4437213583763412,-0.45569892965045056,-0.0781105954880281,-0.5392408166403777,0.0918608308083668,-0.3672450642020618,-0.2665072768605195,-0.45198517327191895,-0.030330806958035132,-0.25693418862325185,-0.32467461252246843,-0.4034393928452046,-0.056702828417778454,-0.3267328673856788,-0.32477957681791364,-0.43879565685830946,-0.031881144036929064,-0.3559449051064659,-0.2973808024563596,-0.448867486237168,0.29473248033446314,-0.015396703418824716,0.09951786274191435,-0.09930421260094116,-0.1475596338517766,0.011218653735663867,-0.29370272156527794,-0.12954960215763378,-0.6758348282096336,0.6590337454372709,-0.756521542011768,0.5606850876387853,-0.7221741931567489,0.8830021872644,-0.8028956544712262,0.798719982355714,-0.9669549513604184,0.4904885137721118,-1.0449686844207833,0.42491449323883623,1,1,0
0.06021626100688896,-1.386197922804384,0.09360727995989017,-1.4690403227802638,0.11344800639931844,-1.4736215296672242,0.1335434104514674,-1.476851037702378,0.06335817850276924,-1.4584288758766386,0.05818791363950392,-1.4559258176878098,0.053141378790515864,-1.4537431686817865,0.19858353597313658,-1.4469333780210023,0.09110628393796603,-1.4308088825603913,0.09905346275499374,-1.306193786247679,0.060879041450034095,-1.3000144000096374,0.3675362518186488,-1.0507424485043944,0.025858291992311058,-0.998616230789532,0.24294322069181593,-0.49061791117143055,-0.20706944016863368,-0.5888223203949379,-0.1038534498251716,-0.33508464334939314,-0.43427362808580333,-0.44355864375791215,-0.24531892434892152,-0.22804632353987112,-0.4999845765015457,-0.37137156328655335,-0.27176002839996966,-0.2729407281369186,-0.4956614498026986,-0.39069190190760056,-0.23158963574802752,-0.3043122670402247,-0.4654647273849551,-0.4114640060295008,0.2596791486396471,-0.006868405968074863,0.07026581898317759,-0.059811241777166964,-0.1831977960807431,-0.16687771016493705,-0.3343754580751857,-0.14855535721738108,-0.669339002460078,0.5914924176769871,-0.7566202166981542,0.5690917172421626,-0.7118289204463377,0.8629690606527707,-0.8022514335302227,0.8012162353937575,-0.9562237441138074,0.45604702699789673,-1.0370397557808615,0.4244523616355107,1,1,0
-0.06521669070019596,-1.3871189896523328,-0.037518902137471916,-1.4701729679526268,-0.01786975100348292,-1.47285213519511,0.0023588690307045313,-1.4745803857237,-0.06505852249861155,-1.4663328007428418,-0.06978604012745478,-1.4659225841913401,-0.07473173501480689,-1.4657948845057716,0.07133752712350903,-1.4490886002071943,-0.037696454707959764,-1.4404273960994416,-0.02686162357439153,-1.2944622218356363,-0.0604518478503791,-1.2892940706934484,0.2553306572878732,-1.0682191068043652,-0.07576776766768838,-1.008660633348559,0.08606676045645369,-0.53009758101867,-0.3428643681380573,-0.592388528731444,-0.2787188106196126,-0.2978729446638557,-0.575074878649575,-0.4386182073961668,-0.37982479178626666,-0.16447074895386363,-0.6329766072142087,-0.3529570314783608,-0.41877293811384003,-0.23177946428730617,-0.6333725432598959,-0.3569480461972187,-0.39701089076937657,-0.27310817608957383,-0.6050099120871221,-0.3792229544508614,0.20507564982226384,-0.005966207947303255,0.018872289169527115,-0.06214437741305495,-0.23412589482402066,-0.23167264404164684,-0.4042439411873341,-0.08657651846562148,-0.6916355634662192,0.5898400033363145,-0.7725300405839942,0.5968988006508316,-0.7156488784204573,0.8353059164940443,-0.8015985514882197,0.819976180158474,-0.9747310734327078,0.47937941444022897,-1.0325599043972633,0.434367878762999,1,1,0
-0.2075866316283126,-1.3913990170628734,-0.1790254137826238,-1.472063047029057,-0.160305062622476,-1.4757388595365435,-0.13953368025899238,-1.47869502734849,-0.20428304024711005,-1.4680578033585572,-0.20716698066322226,-1.4689976874795108,-0.2096776688695981,-1.4701485828289795,-0.06452792695405261,-1.4577195420156215,-0.15957670527176396,-1.4532781500447944,-0.16568958662713143,-1.3020523880073016,-0.1950688660838833,-1.2951216512575614,0.12470228228128655,-1.0776001102701758,-0.20181565754573122,-1.015443100297857,-0.11326889147828934,-0.5378493695214849,-0.4897636524554831,-0.6042860975793085,-0.4732223930634481,-0.25849380545321654,-0.7496748385633912,-0.39630759482226396,-0.5489946538068354,-0.12493591614192562,-0.8012274645537332,-0.3087740744634075,-0.5859967332265181,-0.16726065455912512,-0.8010066064782483,-0.29768776207582076,-0.5631326638882254,-0.2176763048266044,-0.7779758109457169,-0.31526814737109415,0.124465957954017,0.030312257105548017,-0.06822580464741866,-0.05111714610728559,-0.31457762470737355,-0.2697641662370407,-0.5048892342674959,-0.3501889848422883,-0.7194570820432206,0.5786830617322445,-0.7853816709502817,0.5871529998595936,-0.7384760349711574,0.8289496994439315,-0.7980019261898705,0.8120549846444445,-1.0213939923671582,0.48346374221152094,-1.0298016530539877,0.5218474734572996,1,1,0
-0.3520195643278119,-1.3927204020611816,-0.3188850789377455,-1.4833816109642766,-0.299271397074516,-1.4906263126252453,-0.2789202843261941,-1.49703480560639,-0.348462326417341,-1.4750456621315553,-0.3522791911411036,-1.47634647701499,-0.35543904948905414,-1.4780009019683946,-0.2062639577756888,-1.4710359848022105,-0.3073055993349187,-1.4569131832017421,-0.3124744206813508,-1.3111131369528246,-0.34330195995521784,-1.3037154740617056,-0.017811185463391686,-1.073707357804323,-0.3348540870137482,-1.0127200089003052,-0.31712110136753285,-0.5325810486219048,-0.630935474412015,-0.6190512126163935,-0.6839612093306728,-0.2582075766868552,-0.9205373271792727,-0.3537677723969125,-0.8166197876548587,-0.1320277081269166,-0.9921712313784671,-0.24111798711488155,-0.8339664263314933,-0.1676425678698609,-0.992772765464545,-0.23287963033092138,-0.7960167812191373,-0.2078055367209464,-0.964626971141792,-0.25788361026613926,0.031022370354862508,0.033532536943803884,-0.16435289003955622,-0.02200512348137259,-0.3804580832426757,-0.3149933636310534,-0.5955701368645299,-0.42604517577869366,-0.7393299782863609,0.6171263896015666,-0.793679933682821,0.586411032207311,-0.7382574452792676,0.8422207745586188,-0.7978153000850023,0.8136193444582899,-1.020405492661428,0.49568641167189903,-1.0395562180545703,0.5088001434517637,1,1,0
