nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase,GOOD,BAD
0.26340052977311007,-1.3175849761254468,0.29738853160808826,-1.4002414381616552,0.31443487980764084,-1.4035963288230102,0.3363585434837291,-1.4060295445171032,0.26694376699190936,-1.3936882840531983,0.2635162120835711,-1.3917921722046735,0.2598199756799685,-1.3900052122135997,0.4117091907875939,-1.3701292083590597,0.2987816949168666,-1.35700242769025,0.29954130062570056,-1.2284126768551236,0.2626674605082529,-1.221776440872263,0.5817719310158772,-0.961581269294225,0.21418143835936257,-0.8773196633713771,0.6421724018783826,-0.33577759754817665,0.08592748756432461,-0.40723785704387466,0.2922122665048772,-0.37782075768388834,-0.08968261335090691,-0.42305699836748767,0.18243700993622955,-0.3265838599480665,-0.15166428310568203,-0.41119842130740175,0.16412582701244233,-0.38792958796925864,-0.14893082206011019,-0.4625642695756731,0.1890802428330293,-0.4049781129864811,-0.11781269517802173,-0.4655649609047294,0.40951827563176507,-0.06231031680736251,0.2012940558052569,-0.08044486652592962,0.03759301338845766,0.2085490327068478,-0.2472489689418042,0.09963538130356966,-0.529894853217023,0.7367602671191752,-0.7780703113984053,0.6570821062874176,-0.6707965293065018,0.9086612780407529,-0.8115723646030597,0.8438766963909355,-0.8150364071218659,0.7532675938004504,-1.0353298370325252,0.5139339543625336,0,1,0
0.2480054532632033,-1.3299608583561024,0.2847505501641701,-1.4098905971157176,0.30259755263433313,-1.415701508227708,0.32236823997684055,-1.4202163317332024,0.24822230576632565,-1.4007396702631167,0.24075436994656157,-1.3991293434772631,0.23417768547567222,-1.3976555342567119,0.38987716076961276,-1.3812453351067107,0.26956735057414005,-1.3660977420342824,0.28900757626274975,-1.250094921085814,0.2503910381135177,-1.2457089962837773,0.5494932493417439,-0.9798553426596386,0.20152417653036758,-0.8987666039777428,0.5604691786656507,-0.35849424480403835,0.02786118719192871,-0.44934259002225113,0.2091930015236743,-0.3671183817805073,-0.15882933029536797,-0.4220707963050087,0.11093103726946225,-0.2924664929487017,-0.21188314517972168,-0.3933627175575257,0.08432306928357523,-0.3509561325289139,-0.2104644820068094,-0.43393600747608885,0.10855872064113621,-0.37267413876418254,-0.18877612195504603,-0.43971545838984916,0.351111147807043,-0.04326067440353532,0.15923565794585537,-0.08837822669512935,-0.13024937281646012,0.20670329863868503,-0.2985432932009195,0.06255049353011954,-0.7088933263225333,0.7388541584017141,-0.79148707527825,0.6393885176339951,-0.7523069486684653,0.9413299210517629,-0.866279213362792,0.8061406291602127,-0.9929318556166091,0.7396577150958845,-1.0756132992270302,0.4891972203089433,0,1,0
0.1867305236452772,-1.3622939604719848,0.22284683121357665,-1.4417226165355708,0.24264384768409225,-1.4454449229222208,0.2618639038140825,-1.4490446019134628,0.1840364526337333,-1.4340163710099374,0.17333169259671374,-1.4319881470604425,0.16503345632283395,-1.428472223720502,0.3268568380123109,-1.419256977088653,0.2010201914107783,-1.3907803147910842,0.22744136770898535,-1.2832486316342817,0.18524676325823453,-1.2858105387158634,0.4860593312271485,-1.0218934235541204,0.1461185692985761,-0.9429852342296251,0.4432098156316907,-0.4112482807978424,-0.05926749491823326,-0.5198052450771989,0.07743375233208502,-0.3204558072331587,-0.288267262586899,-0.4160112615177128,-0.026272121940759664,-0.21751306304061363,-0.3353574263194195,-0.3598664691999913,-0.05055628523496561,-0.27459378329843626,-0.3391610523947405,-0.39969362894767746,-0.02946230006508729,-0.3028144622038154,-0.31599722459467716,-0.40667437224130626,0.2903625934333116,-0.017922516725128592,0.0991546609909136,-0.0882689711796939,-0.16618531549210522,0.12220939517305644,-0.3229116267783641,-0.007796790188320037,-0.7216919776420918,0.7145447025593429,-0.8126338223621289,0.6001871411374321,-0.7544309007664466,0.9462984555544687,-0.8849826380991103,0.7852597648060224,-1.0314906562685948,0.6230536778385686,-1.0891424283618387,0.45508462157685564,0,1,0
0.11934184611427456,-1.382437401925978,0.1588624892024326,-1.4639056324883377,0.17780287609082435,-1.4667272028205511,0.1966694584944058,-1.4695089166578073,0.12211220940225156,-1.4590938806868619,0.11592071800096194,-1.4575849832386303,0.11036734515092529,-1.4558440473925787,0.2605061915359293,-1.4461993457318405,0.15147001639522734,-1.4181720407961433,0.15923047504664117,-1.3015277842409252,0.11998265977311891,-1.3017304874291928,0.4289093674358241,-1.0399305347674603,0.07646579407484004,-0.9556120206112405,0.3426483026541201,-0.449563277870792,-0.1464550547634686,-0.5399197659535767,-0.033170975426804014,-0.3023364952382814,-0.3662313349905346,-0.4035811143322843,-0.1473081599741268,-0.18889102042008643,-0.41803026631714496,-0.31807084433075,-0.16675605635357352,-0.2387801570442464,-0.41384144717222426,-0.35500573900094107,-0.13942621416513198,-0.27892419924988904,-0.390430291421659,-0.37378379748594387,0.27420749658263377,0.0023059242759774453,0.07762966592238198,-0.06496022951760139,-0.18812639370955325,0.034237559018727555,-0.34141706476469974,-0.0378700445888247,-0.72364986964925,0.6974172938160801,-0.8161578828538356,0.5885301788567787,-0.7573476291282327,0.9448111707959603,-0.8899823736550856,0.7664748648940569,-1.0147726965632544,0.5456282123212731,-1.0987268529047156,0.4336025409138176,0,1,0
0.050969454312415764,-1.4182925432028737,0.08803485438482048,-1.5006463757539648,0.10701504593917732,-1.501164613846393,0.12752979029287606,-1.503351952801764,0.05074928475379632,-1.4988611261196316,0.04422774633054612,-1.4982818334744599,0.037352941496855675,-1.4971119494638296,0.1883237468637239,-1.4774900631577619,0.07723452168629097,-1.45505868267465,0.09326688748357641,-1.3225466692011896,0.05227720344214404,-1.3156609802791495,0.3643899429098055,-1.0491075834321009,0.0021144097394740387,-0.968739786030901,0.22662910374413509,-0.48164925935214115,-0.23918251192078369,-0.5476192737102316,-0.11595265630802774,-0.2630400643701299,-0.4605080643809599,-0.3957109855334978,-0.22010778428475974,-0.1299042371472477,-0.5348125953074295,-0.3003319571381953,-0.2524905385751143,-0.1831091853726876,-0.5374502763755229,-0.32477699762401024,-0.2335275542461486,-0.22717440180782938,-0.5012796520234586,-0.34483844561243454,0.24481797024646706,0.014880881665450842,0.04147417563602314,-0.0489730586014638,-0.21481127591977908,-0.021255950183736855,-0.3666957227601274,-0.05043567275971253,-0.7087759854843237,0.6952199518652257,-0.8341877380082758,0.5894678689826127,-0.7577419441004495,0.9439688460156678,-0.8886116004709126,0.7572913894343908,-1.0070416767793773,0.572635263546654,-1.0888796553716784,0.4118107301937387,0,1,0
-0.03178112917352273,-1.434172790908222,0.0034227808171080174,-1.5113980410288728,0.020548945664559348,-1.5138599181556203,0.0401531582843065,-1.516842106534482,-0.03031188090427982,-1.50817023505625,-0.03562704770643161,-1.5080211230458573,-0.04006381674975989,-1.5075698480112765,0.10807090616709522,-1.4911602189801891,0.008712655071094486,-1.472357230749966,0.010912899445508908,-1.334404313339417,-0.02441146112285997,-1.3274843654535708,0.29033543504142917,-1.0733967223095524,-0.05328166095776331,-0.9896875097849545,0.12707265858218314,-0.5264243256636605,-0.3095888806902652,-0.5728631026229397,-0.23832899207818836,-0.2223874760935894,-0.5653910787233349,-0.3754887640114489,-0.3415277714919152,-0.09168657492154085,-0.6219736187086882,-0.26875514367564973,-0.36686820964597616,-0.13604327760848953,-0.6240832660048382,-0.2847249000504276,-0.3508816606777443,-0.17976663001146234,-0.6021637486481213,-0.30470984844645027,0.2341059541505476,0.019286553313493892,0.040697570017766624,-0.030768643401489208,-0.2486927173469132,-0.024744248670865568,-0.40007504491138934,-0.06862142952251599,-0.7333512203983995,0.6783021395661853,-0.8324725093423267,0.5939645523408572,-0.7809088816400414,0.9226211061002619,-0.8740170745736319,0.7756096211011094,-1.0468869766743132,0.5814899358801708,-1.0845353492503316,0.43535995837937036,0,1,0
-0.11301581829729046,-1.442100346230302,-0.07748372712841624,-1.5208952373779747,-0.06090819349348208,-1.5239109591147522,-0.04173685661610535,-1.5282291434240594,-0.10674305903632211,-1.5180723194919656,-0.11101770699223006,-1.5185623107836765,-0.1146094561476743,-1.5191266766791114,0.033428864843796584,-1.504258597361305,-0.05839759711412105,-1.4902385440129269,-0.07102189570411367,-1.35078528093785,-0.10345108877142749,-1.340430314768797,0.22127641275167245,-1.0892733938144432,-0.12352943301129014,-1.0052650243472012,0.02837470884607217,-0.5389948257598096,-0.38795514607292314,-0.5787079617247832,-0.33010217383218393,-0.20323666349710093,-0.6561842778939085,-0.36552121955865785,-0.41901501716784395,-0.0823544539124114,-0.7160343248598654,-0.2713801784696604,-0.4628020155731672,-0.13480871101566586,-0.712247698693967,-0.27762640128665206,-0.44150921438943197,-0.17335662757930184,-0.6885514834866205,-0.2941242950913574,0.20395329773408133,0.05560582321502161,0.016061591524900422,-0.012655239911716059,-0.26918175452050946,-0.09525821442803399,-0.44863798128461846,-0.07840715787087267,-0.7285553800975111,0.6725312922651207,-0.8307438051384207,0.595661433543588,-0.7338326080774148,0.9190446983264917,-0.8521802762883737,0.8026546111487382,-0.9694247125725968,0.6700555249684791,-1.0890733921443054,0.47299983100067755,0,1,0
-0.190196858287644,-1.4513489707330904,-0.1549102292255545,-1.5360421048445132,-0.13751745604252447,-1.5415417310296986,-0.11988357438804959,-1.5467018773163534,-0.18515825098756217,-1.5289624718338772,-0.18942585020053881,-1.5297523975031144,-0.1931672814852893,-1.530313342685068,-0.04561138475267664,-1.5163947705033038,-0.1398748459211136,-1.4976088858404875,-0.14705813691603353,-1.3688320323437284,-0.180770408512816,-1.3607093926952258,0.13925039857587984,-1.0890678400316078,-0.19205088499454948,-1.0067087727523103,-0.09354511716130125,-0.5418349508712099,-0.4758361778330192,-0.5901561568250885,-0.4480002773653026,-0.20585547881205457,-0.7448692809801121,-0.3591054122793774,-0.5439956561351584,-0.0898041459269415,-0.8114763773096126,-0.2595281318625844,-0.5646528265592635,-0.13176178822561885,-0.8126354808898775,-0.25943131530526303,-0.5505719259741106,-0.18153192548382066,-0.7843990459708872,-0.28149844163160054,0.15738888729784975,0.05874976987835853,-0.034795710672473085,-0.00623798142065566,-0.3306876341274206,-0.22820040853627346,-0.498849494239902,-0.28836163677105114,-0.7268126820657267,0.6443520765534552,-0.832795507621356,0.5957087015844216,-0.7322746285736247,0.9129784257702173,-0.8426614672495486,0.8024172343647276,-0.9791190145788149,0.6660394000253758,-1.091716567085566,0.5074406109110088,0,1,0
-0.2672141186628286,-1.44987396944572,-0.23269331478863012,-1.5360477023756645,-0.2146989106648151,-1.5416250202200708,-0.19753335578333583,-1.5464989668121174,-0.26414335453639626,-1.5294002713305013,-0.26946764324116507,-1.5304446255221635,-0.27400724100490315,-1.5314013368881139,-0.12422103908243369,-1.5181660263097585,-0.22126833907680457,-1.5001253907249528,-0.22501391668092643,-1.3679740033788168,-0.25937425799545316,-1.3605096955885025,0.05230892278533498,-1.0881304608797266,-0.26820695483630175,-1.0077548891297055,-0.22229185801362583,-0.5404117267469891,-0.5584934691331019,-0.5967780361771257,-0.5711382920039828,-0.2523462920794444,-0.8464833371301036,-0.35139149606290715,-0.6666406734005834,-0.09090996930328434,-0.917812054643745,-0.24071690282261063,-0.6964641120589634,-0.12886516951278382,-0.920611234851353,-0.23752879785796868,-0.6639283585838055,-0.185108747889528,-0.8963858456342362,-0.2576720319959932,0.0997664504141584,0.05705268135965916,-0.0912001662408262,-0.004083346559326245,-0.38049114925656186,-0.3374680519558818,-0.5432524283878414,-0.385133828475132,-0.7420732105120327,0.6292495228751982,-0.8323166077339634,0.5897297090509144,-0.7416218836484597,0.9094756151652889,-0.8379863885003511,0.7817998686065876,-1.0037868160728562,0.6283180522284212,-1.0918948588185344,0.5076551829384769,0,1,0
-0.35922695767648904,-1.4495735686072646,-0.3268288620044605,-1.535204651989482,-0.30977961138134796,-1.540671729567602,-0.29259705659044605,-1.5456182367486475,-0.3561476935953454,-1.5287058146647898,-0.3603400371117318,-1.529697147797491,-0.36351819090988247,-1.5306126551146881,-0.21548754060924857,-1.5180216825666428,-0.30902892025916245,-1.5000739245357557,-0.31490757186388263,-1.3666083612648658,-0.34747463005029433,-1.3593928844658256,-0.038700506940455334,-1.0872485387494375,-0.3554556728922647,-1.0072980683929655,-0.3208511133667647,-0.5373821148403175,-0.6553691115054984,-0.5993704187060869,-0.692282341656974,-0.24972187923333944,-0.9610992142488504,-0.31863370718541273,-0.8089972929574739,-0.09879751264343048,-1.0278916510542508,-0.2162617038543359,-0.8355171516567195,-0.1329837085443599,-1.0285091416666312,-0.20815316169169604,-0.8103773953602326,-0.1820533251447697,-0.9919005623309666,-0.22120888481227913,0.028314794531155957,0.055666774109780666,-0.1715933598481756,0.004935934653233768,-0.4011535025798812,-0.3215538562606802,-0.611654673689174,-0.40296808101322806,-0.7612793764721288,0.6283947591367914,-0.8534100746139203,0.49440250964775395,-0.7465014796006496,0.8911074203501453,-0.8417337282902059,0.6918780184519061,-1.0156636369381762,0.626939193721474,-1.1054085429136848,0.510660227902873,0,1,0
