nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase,GOOD,BAD
-0.11175372750775481,-1.4101783476939163,-0.07481142645967999,-1.4711566690771598,-0.059913411701834486,-1.4721848816659795,-0.042188441081238114,-1.4738595725309636,-0.10199262839945548,-1.4702369024113602,-0.10711288824758558,-1.4700660638562353,-0.11196105892378234,-1.471011497112017,0.025392539787770757,-1.430502805897324,-0.07061456424205817,-1.442242480967444,-0.07828715909919058,-1.3394817659236156,-0.11235386934437952,-1.3384446091694353,0.14157967956692838,-1.0603285021820998,-0.14966313100925374,-1.0197899471154677,0.04776088135035161,-0.5885697827422579,-0.31541993449887834,-0.6369480236658288,-0.2880459250019101,-0.7400355088776395,-0.4771957349572338,-0.6825366843450266,-0.3937153925492438,-0.7235814425282968,-0.5511034553057489,-0.6860315378445628,-0.39964952147776994,-0.762452352133944,-0.547733986679273,-0.7182239374447958,-0.37339784650342384,-0.7659536680844298,-0.508109501994356,-0.712408264575941,0.05561655677664972,0.028677428690374762,-0.11642601292099762,-0.017173061187084008,-0.4160436269420147,-0.366293848959315,-0.5298389270146154,-0.40193313335100594,-0.5743029213589929,0.6094873429738685,-0.6975450588787742,0.47739337985669544,-0.5373460298288776,0.8194958126514182,-0.6367432556789384,0.6260819842871631,-0.8038508446634083,0.9027886773586686,-0.8725280437584187,0.6745226511544415,1,0,1
-0.14258468190023624,-1.4233051012501672,-0.10280969539372342,-1.4850407286121976,-0.08724225066536224,-1.4853837048749579,-0.07011582292445465,-1.4855802849711712,-0.1285691581246211,-1.4840381076622537,-0.13311366022939963,-1.4835428140955433,-0.13730772427238355,-1.4837949412894795,-0.004070240453187025,-1.4353999779412867,-0.09397252690157769,-1.4504301731391704,-0.11202048682323497,-1.3499796344075559,-0.14505320491651277,-1.3490400639938724,0.10968688452256808,-1.0625410255306111,-0.18113793206127574,-1.0193952046219061,0.015884608860996078,-0.5958180544025139,-0.3515395722034094,-0.6452799883894216,-0.3235751478578435,-0.7171016695453793,-0.5259318091184281,-0.6804072068223761,-0.4296161730231674,-0.6814993610328323,-0.5972332296613527,-0.6855391923547031,-0.43737377909072755,-0.7276242718944226,-0.5943203964865005,-0.7136581159142047,-0.4109684043809137,-0.7352979993460512,-0.5551438196132651,-0.7077061985897662,0.031107611616072412,0.0378992795720266,-0.1418763439776126,0.0027085026008682777,-0.43317185350947524,-0.403067193557825,-0.5509688098071012,-0.4071134873306453,-0.5798387101408518,0.5797813880322358,-0.6886511940386081,0.46543078354042244,-0.5378305804036746,0.7151793291647168,-0.6374571899508379,0.6134411637372267,-0.8122956024741907,0.8601810053937178,-0.8741297988690018,0.6579396022789327,1,0,1
-0.17387267148357533,-1.4329874350735698,-0.1315486811283434,-1.4932034370818001,-0.1163768449952173,-1.492646408787141,-0.10012291475569039,-1.4920413285053964,-0.15594516631775923,-1.492602504094608,-0.1589857161778701,-1.4919919273983961,-0.16146916279221546,-1.4921871500467943,-0.03673226703014823,-1.4391439522626035,-0.1186774775332196,-1.4549951785354922,-0.14583269642278598,-1.3565937697404968,-0.1748538980566003,-1.355636644112121,0.07616155444660788,-1.0662649629228242,-0.21641012258975592,-1.0159778339105576,-0.03930938587165769,-0.6014190673027181,-0.38926522890368603,-0.6435760332813494,-0.3867935079735376,-0.6966861873872328,-0.5839991294649751,-0.6792795424433008,-0.4927846989810245,-0.6535992947039381,-0.6727802806084456,-0.6846958758174034,-0.502122141124504,-0.7080389815020598,-0.6588235185002265,-0.7115295711164336,-0.47764797327728353,-0.7168491009727057,-0.6244492755376907,-0.7047405998360278,0.006251826046806352,0.045259011855359084,-0.16975682308404139,0.023070552948072056,-0.4545012728029258,-0.427787201033947,-0.5682201560586295,-0.42560329235226874,-0.5907609851006754,0.532944741464533,-0.6785858933732452,0.4499664715344297,-0.5430810219956729,0.641335233977611,-0.6310911427799896,0.5903711465725887,-0.8120928680593541,0.798245941465531,-0.8705855109508626,0.6488098246675089,1,0,1
-0.20349334872195768,-1.4408663453428434,-0.1611468397232112,-1.5001114723586289,-0.14643217202735406,-1.49935167633753,-0.1309361473754651,-1.4988620790549039,-0.18528322791771332,-1.50103772645908,-0.18847034883028582,-1.5011565406184817,-0.19092048384179897,-1.5021392828694353,-0.06814937238606487,-1.4453955907335247,-0.14811747263784017,-1.4649720368953356,-0.17704287010190908,-1.3629514057316299,-0.2045749098427132,-1.3625956544691835,0.043861824862049564,-1.0673724404705833,-0.23910838226678677,-1.01573992244313,-0.0966004126258034,-0.6114948944345759,-0.4242873825413078,-0.6498095668961312,-0.4567595329821255,-0.6826312226738643,-0.6409876868654045,-0.6773112930783581,-0.5462105138353457,-0.6396166827919211,-0.7272237649292902,-0.6580019560038571,-0.5607806757981167,-0.6893794205524035,-0.7313190933814795,-0.6827695324488235,-0.536866742487328,-0.6995010178265527,-0.7019196051859029,-0.6914069645703875,-0.013316342181700701,0.047747788326157586,-0.18665766465056943,0.030303168154996906,-0.48937312448856873,-0.43690791788940037,-0.5825268898662037,-0.4156246018542695,-0.6024073876828654,0.5017039211108042,-0.6668228335579369,0.43833086191155746,-0.5774601950754278,0.6729999111657765,-0.6318705676630572,0.5911153277798598,-0.8262115911805433,0.740059099088022,-0.8694860948109889,0.6611697617823643,1,0,1
-0.23792528738059876,-1.4430822831306447,-0.19782131548451523,-1.5024621056124823,-0.18445630068900706,-1.5021765502251039,-0.16985169452890747,-1.5022493027656894,-0.21921549253387154,-1.5027870602981102,-0.22138287866054507,-1.502817215626574,-0.22280861526176277,-1.5036466162417905,-0.10410111961232171,-1.4509275653368592,-0.17733507948195304,-1.4681152198037724,-0.2123780861829478,-1.3648845446671876,-0.23686517893206716,-1.363986996840477,0.0068926080388863374,-1.0680572937132102,-0.2628792755550141,-1.0156239980652741,-0.1473391803492689,-0.6291223286820796,-0.46972647412378904,-0.651270214057117,-0.5174942466138572,-0.6714086769261112,-0.6823365799825326,-0.672298229968142,-0.6048016258248261,-0.6248628406511333,-0.7786800645777611,-0.6250150746760764,-0.6216532328423682,-0.6738326290177983,-0.77962158372021,-0.6513436994529649,-0.5987717593497602,-0.6862823075906835,-0.7410735301692124,-0.6698072549315566,-0.03725086206303974,0.04987120313709263,-0.20475492574441834,0.035297643390832655,-0.5133066450218228,-0.4616361866430248,-0.5974007870235987,-0.43467204310730384,-0.6086022798383618,0.4848200018385149,-0.66468669371472,0.43558585259177374,-0.5848966772916856,0.6830813346469102,-0.6235114872947589,0.5567466811665999,-0.8296019128703922,0.7040761722015142,-0.8711863190195439,0.6556448325830287,1,0,1
-0.2647616476078554,-1.4482955323180808,-0.2247161708863452,-1.507630234233882,-0.21160219232978042,-1.5077944604358449,-0.19698932489217846,-1.5080084375166374,-0.24531806477394077,-1.5077656209156929,-0.24738325090312516,-1.5078351921982078,-0.24873863339916125,-1.5087109625645667,-0.13185021775718037,-1.4567907405513527,-0.20065040328984735,-1.4728468498374607,-0.24111987009220567,-1.3703028434258573,-0.26497111096646425,-1.3692732650613213,-0.027450588509809776,-1.0680393387592837,-0.28785031927007954,-1.0155277275330892,-0.21587140734875376,-0.6310112298090761,-0.49918485723317296,-0.6495689238772715,-0.580248176362865,-0.650438489957603,-0.7337911474276562,-0.6523796236778403,-0.6626051849001479,-0.5970737019596704,-0.828919091635538,-0.592797158388074,-0.6808939210870762,-0.649653402102054,-0.8296924538068902,-0.6168421395444046,-0.6523610009275761,-0.665098793117638,-0.7945275932627353,-0.6367859294064474,-0.06249785909596703,0.05634244834968497,-0.22151679130393048,0.04004641224417817,-0.5259133544904591,-0.49739712500825883,-0.6201368220582413,-0.4457689374891739,-0.611432167122162,0.4727871846634717,-0.6438936578500734,0.4144092669321173,-0.5843889418413174,0.6760064831909985,-0.5952531213658018,0.5531285081133788,-0.8294003776732575,0.6875552161536845,-0.8158454201184002,0.6507626840719432,1,0,1
-0.29093977056314807,-1.4559634135834125,-0.2503161376628824,-1.5174445569556065,-0.2366767685064483,-1.5169659358461136,-0.22062883721883564,-1.5160004073659235,-0.2730870166340874,-1.5187941015932462,-0.2759960522862168,-1.51893222815439,-0.2784076790848559,-1.5195678801596337,-0.15795718712882345,-1.4618282210664448,-0.23132119549591162,-1.4801459216920358,-0.2673374339852516,-1.3740158213007387,-0.2936518680193336,-1.372993055158982,-0.06144574543211518,-1.0678815750082704,-0.31168050721134816,-1.0156987493020295,-0.27876264752463575,-0.638582890509627,-0.5236383718866375,-0.653483570195699,-0.6465306709534752,-0.619700941299463,-0.7675665810176805,-0.6393136804525595,-0.7317147685999202,-0.5550623076854158,-0.8589054636498121,-0.5747334087666742,-0.7509975896385668,-0.6148588333349817,-0.8583133832210729,-0.5964063373085303,-0.7275510847387192,-0.630178906100711,-0.8225880216476635,-0.613474602990893,-0.08736563684225268,0.06412323929281633,-0.24454123819589413,0.039441740029568274,-0.5545597339692055,-0.5069787412004984,-0.6581254405512751,-0.4710587066201377,-0.6088999523212703,0.44401701926860077,-0.579246496465701,0.38444667940226535,-0.5838528249053361,0.6230820745825075,-0.5064387252427047,0.4949848375731404,-0.8091850316249266,0.6722372087073307,-0.7459095754219782,0.5821303890175504,1,0,1
-0.3242535053379182,-1.4605017030742629,-0.28352034388754027,-1.5213389331637106,-0.27089071603615555,-1.520606860724069,-0.2563067630698119,-1.519563541323365,-0.30465695562379813,-1.522968744971779,-0.3064795000379528,-1.5230829204904863,-0.3078780543712595,-1.5237709466632832,-0.18979948178329015,-1.465229635520037,-0.2582557583283176,-1.4824803821627142,-0.3014177353643961,-1.3784023764406883,-0.3241983413236281,-1.3779805849256272,-0.09432629612365553,-1.0678057911118273,-0.33727967450941737,-1.0156275290951744,-0.33493133975615935,-0.643986032489008,-0.5526451829080283,-0.6536132855771276,-0.7062335909990827,-0.5912443047104486,-0.8339302226727898,-0.5918028070435332,-0.7938063304382127,-0.5313086698074555,-0.9189460301017267,-0.5334719919185835,-0.8085098720587238,-0.5854161733021346,-0.9166551245517515,-0.5456200672394261,-0.7748233138250559,-0.6004012645897834,-0.8868566299774508,-0.5611358123601917,-0.10457014698019894,0.07168430690366656,-0.26203702498900505,0.04172864818720371,-0.5765162774975748,-0.5064386934953828,-0.6698417974994125,-0.4773737870386528,-0.6147435403132985,0.44744118554692713,-0.5973989881970457,0.39332528752833434,-0.5817749803670755,0.6341447246366662,-0.5353649221852417,0.5082186046534898,-0.8090973554862724,0.6702579665134534,-0.754436079906111,0.6022612568410989,1,0,1
-0.35567380860770675,-1.4656045576099133,-0.3146966729781859,-1.5269796701502922,-0.3009024714917878,-1.526502739604643,-0.2853002494500698,-1.5255272093157024,-0.3379018020039113,-1.5291342063261733,-0.34045160533109836,-1.5296729715345798,-0.342606066555873,-1.5306584203532636,-0.21877897729035853,-1.4705812777614393,-0.291688748641227,-1.48863327671494,-0.3302156160128234,-1.3814478897296212,-0.3561702847363177,-1.3814962581769337,-0.1268088397845569,-1.066319394081852,-0.370384478911224,-1.015430657522436,-0.39369393987701984,-0.646391729822343,-0.6084591731925948,-0.6534292056598769,-0.7666289926443657,-0.5587518341919033,-0.8714310926771548,-0.5529586133433574,-0.8570602007225259,-0.5025744809436433,-0.9526009423127042,-0.5004384743468377,-0.8715678034951782,-0.5495515026056811,-0.951858559931986,-0.510074321828488,-0.8509038834031091,-0.5604022908658269,-0.920802419104359,-0.5224473170916536,-0.13131256848746883,0.07599855920966901,-0.29028832885816175,0.048458258191362506,-0.6149642629936646,-0.4983291836555035,-0.7029318115495617,-0.4701109248963563,-0.6196287534918447,0.4210801152688801,-0.6054124273743571,0.39605883765674377,-0.5795155209701738,0.6162550614516674,-0.5399204171189548,0.5041468608161056,-0.8029452354288124,0.6779449519830093,-0.7537259431569343,0.5715454273480054,1,0,1
-0.38654460367717547,-1.4641431609378637,-0.34696828756995385,-1.5261769771126465,-0.33263190643585905,-1.5258113406320597,-0.31562060359433947,-1.5250406267331327,-0.3702792142462743,-1.5284043407802195,-0.37297891978620623,-1.5289740025002527,-0.3753157953480899,-1.5299965354607894,-0.24715260136511508,-1.4703997128702024,-0.3242676294575191,-1.4880502986816746,-0.36045642204952977,-1.3801958398255707,-0.38701016663835813,-1.3801127606881072,-0.15561991182770574,-1.0659923074536428,-0.3939524379149976,-1.0146003991334467,-0.4552002168535508,-0.648798826242997,-0.635870891423969,-0.6533049533813129,-0.8257222437349385,-0.531097940607939,-0.9268932458126077,-0.5169591639018448,-0.9334698223133554,-0.4619333261402879,-1.0000062179407525,-0.4683215588386224,-0.9471286454458435,-0.5137643813206209,-1.0012155623699723,-0.47704226996726684,-0.9249473152215626,-0.5216650274107425,-0.9728612257132556,-0.4847151313172219,-0.15256763628339795,0.0823509486233561,-0.3103373833851543,0.05352655193907438,-0.6099326786322739,-0.4883487609541571,-0.731633421665804,-0.4674314728109464,-0.6198419477499707,0.4064553889006699,-0.6111944555243515,0.3550057515727655,-0.5781770607683765,0.6035721350357511,-0.546027833005414,0.4975710171706202,-0.7992285932776194,0.6837249148136281,-0.7725433344808095,0.5523626077410612,1,0,1
-0.4129796923367156,-1.4700499243846632,-0.37026562311231875,-1.5347435887665892,-0.35537733534250027,-1.533413822893131,-0.33796922468804363,-1.5314862053557428,-0.39313164002121254,-1.538726798691546,-0.3950856986433487,-1.5400553070519973,-0.3965967129478168,-1.5413026267084458,-0.2698692490469093,-1.47526812034512,-0.3402061654414308,-1.4954777617814656,-0.38781324275943657,-1.3827199432511725,-0.41336117681234985,-1.3832841751799443,-0.18298326161176764,-1.065653828257265,-0.4184712433100133,-1.0145560280784742,-0.4978150175015077,-0.6502111715798762,-0.6540861422150496,-0.6567000053187639,-0.8925403222758846,-0.49281797883653483,-0.9506308941212085,-0.5028730195282254,-0.9939191554436239,-0.40916175116559095,-1.0288846127332252,-0.44383073518998584,-1.0038052063741467,-0.4522568385031824,-1.0291206254392913,-0.44777229728350176,-0.9692208671325483,-0.47106017233066233,-1.0002872679338477,-0.4584727835916688,-0.17719610347493714,0.08678152504644855,-0.3379067321211305,0.05618055395992053,-0.6536760763841853,-0.4817421373876547,-0.7635318796826458,-0.468362731979723,-0.6189207486852494,0.40489040979961366,-0.6171716230437367,0.3302568296253851,-0.569090721487046,0.566627702045095,-0.5536648510707216,0.48115199462745695,-0.7812257372661969,0.6944573802605141,-0.7816948312572798,0.5892320230021392,1,0,1
-0.4450722237516577,-1.472955379039488,-0.40314270939716457,-1.541055962617374,-0.38928708131514395,-1.5396821921165746,-0.3737324282422703,-1.5374685611572694,-0.42361468803371455,-1.5453806164713608,-0.4246386200815704,-1.5471593811114934,-0.42500418161105086,-1.5486804388642155,-0.30218630066494034,-1.4818463540981084,-0.3647966574057413,-1.5005256854840456,-0.41934993676952076,-1.3837701414978616,-0.4418494594240548,-1.3845166711731325,-0.2133485197966551,-1.0651164121687733,-0.43942843875341697,-1.013834099021895,-0.5483877601964575,-0.6479269949736729,-0.6704855775357474,-0.6586803801071375,-0.9633982321387016,-0.45561891195382953,-0.9677207790338092,-0.5035979466290595,-1.0554483508029033,-0.37724617098489344,-1.0442543864103802,-0.44262139076076606,-1.0594217587887267,-0.42844343960974113,-1.0448547281166218,-0.4610307149499469,-1.0283128856938164,-0.4435739693553553,-1.0227114064311724,-0.46755232730602153,-0.20362299748018056,0.09717754330472939,-0.3574048127372786,0.0663922924313337,-0.6540023302223238,-0.47721735575175284,-0.7820198858777163,-0.47666238444856857,-0.6186821043625595,0.39356459808308075,-0.6272824273585684,0.3087056883034835,-0.554137009729265,0.5239456785826228,-0.5601257030632303,0.46783694723619706,-0.7787185061674293,0.6960302208998387,-0.7870965075261362,0.558928058166463,1,0,1
-0.47102969064978994,-1.4773125700015413,-0.4292407512592486,-1.5498842202557621,-0.4160033199025877,-1.5480860682627813,-0.40187060590820894,-1.5449227734741346,-0.4473631959248387,-1.5542243556771653,-0.44740043829680504,-1.5560655629168068,-0.44679163544344397,-1.5573643781472835,-0.33158632184616227,-1.488518693129098,-0.3874770620636541,-1.5066821193940723,-0.44672587833945326,-1.3866105052807525,-0.46637865803915407,-1.3881093441943855,-0.24432697796647748,-1.0614646277082946,-0.4496530355035233,-1.0191201840289237,-0.5942033395141482,-0.6464009904479304,-0.6769340376120025,-0.6785664076498693,-1.0145190506350494,-0.42460767516682024,-0.9835280673025621,-0.5088889617533073,-1.1027999947503917,-0.35181622662921175,-1.0705083931969246,-0.448464245897532,-1.112866794437882,-0.38421655725432324,-1.0762733991178717,-0.45965880989890606,-1.0855516132315155,-0.39830176890306335,-1.0530437527524616,-0.46609114715939043,-0.22591925273423255,0.10504227948699785,-0.3601346319661708,0.0646847396701557,-0.6938174238986465,-0.47546596492124765,-0.7874448136453496,-0.4934716857305137,-0.6177361214653311,0.381719658348011,-0.6273114084530325,0.29494772984096684,-0.5439270034611992,0.5074697598218222,-0.5554428911834925,0.4035819300403653,-0.7786544146435802,0.6531581880548115,-0.7892756859602124,0.5267751661271889,1,0,1
-0.4976256743510095,-1.477602930587628,-0.45773936046783154,-1.551811633759583,-0.4449606298821699,-1.5500838483636348,-0.4309452393529661,-1.5469258084803348,-0.47492574909383706,-1.5559318043395844,-0.4745727793502272,-1.5578951444070597,-0.4734885533012451,-1.5592961096676212,-0.35805012510734374,-1.4916438877720055,-0.40990263295990065,-1.5090962279071225,-0.47192630575162114,-1.3880934878714373,-0.4908881361853767,-1.3894939576219068,-0.26862952443590654,-1.0614022683877926,-0.4709465448891208,-1.0174376149698698,-0.6281587890058776,-0.6447868434210938,-0.695540966229184,-0.676927010428086,-1.056012782601292,-0.4019032861548683,-1.011604851684481,-0.49759579540755006,-1.1516001271238323,-0.3355228554519315,-1.0909471601654508,-0.4565191247087666,-1.1565083919315384,-0.3751383460040838,-1.1018275291289117,-0.47057035852261786,-1.124091372193408,-0.38801527919489476,-1.0757545709037604,-0.4674292076219538,-0.2404351167843872,0.11063236618147314,-0.3732975119556933,0.07831451508497411,-0.693726416599709,-0.47624172552800365,-0.7966793229360777,-0.5019233723546853,-0.6170181898010917,0.3782030190602225,-0.6335982406323457,0.30005613075848864,-0.5444998297835014,0.5054023085036452,-0.5597333590050728,0.4108121468118862,-0.7798183220465369,0.6361207689166716,-0.7998619134706649,0.5268645744691904,1,0,1
-0.5217558665873848,-1.4824324717499409,-0.4811442924873444,-1.5563449972971646,-0.4685794890150711,-1.5549631862082314,-0.4543000040986137,-1.5521008867348756,-0.4989199633674514,-1.5596251491885467,-0.4986518049646523,-1.561503003355254,-0.49757604006278955,-1.5629124047792327,-0.3822701920481603,-1.49575598028832,-0.43357125962743315,-1.5119455358553737,-0.4961722224962355,-1.3960883558301698,-0.5155510475742444,-1.3965496882177926,-0.296365964171689,-1.0613690567197689,-0.48796577589211443,-1.0155958830724838,-0.6623235019865988,-0.6440951612998863,-0.7245583703402754,-0.6765632477251584,-1.0791970918752471,-0.3820190574386894,-1.0402345087386058,-0.47905748869220294,-1.1769692444927424,-0.3137482598982316,-1.1198567679297773,-0.4329926053389162,-1.1810862587983755,-0.35257772986995556,-1.140394103931084,-0.4301318048876878,-1.1534656101940377,-0.36441001119594907,-1.1028925676946624,-0.44810821148646157,-0.2551477857840744,0.11590226174952542,-0.383639565417386,0.0836294479400555,-0.722735559433298,-0.48960300942399465,-0.8118506260835584,-0.5189682532918598,-0.6202001141036224,0.37672678206911125,-0.6400615576834641,0.2988530489106013,-0.544268647259846,0.5033476488409557,-0.5624497203464208,0.4002005358600755,-0.7828318895083537,0.6144109311188775,-0.8003220133289831,0.5274783074397708,1,0,1
-0.54540370681475,-1.484515779391066,-0.503803311096239,-1.5586032699682153,-0.49182605767471976,-1.5572368821513936,-0.47818362385082513,-1.5543677204878543,-0.5199475795392423,-1.5616155507693728,-0.5191547633918362,-1.5633328846499324,-0.5175541408757496,-1.5645867542002878,-0.4071145850492578,-1.4970459054847909,-0.4558203456518748,-1.5130738664665058,-0.5206664439283609,-1.399768704990077,-0.5385483121982969,-1.4008959696299184,-0.3237090605012289,-1.0613211213232934,-0.5073231482978994,-1.0120760458708233,-0.694514502499513,-0.6408774603359139,-0.7492672517410515,-0.675006463278399,-1.1255736718962348,-0.35932905903916096,-1.0699008561844712,-0.46166336891093585,-1.2193268795668348,-0.29180071050262696,-1.1448081911107746,-0.4407495451744197,-1.2228821603139088,-0.32703439281823315,-1.1585444970314502,-0.444388104928574,-1.1944385485616018,-0.34150974995934386,-1.1332304437420218,-0.44952302188195026,-0.26534326819330545,0.12253606758393884,-0.3877452870896589,0.09657793445374999,-0.7386360535667754,-0.5052947064309199,-0.8074146531808072,-0.5282324099091085,-0.6297736022647709,0.3751348871929666,-0.647786052017809,0.2991415273911281,-0.5468680182520474,0.49417922977024675,-0.5638589343926337,0.40097709594529946,-0.7977015894037919,0.6022629890444461,-0.8001903658745904,0.5256920060494974,1,0,1
-0.5640350861484104,-1.4916472522438915,-0.5213827766356643,-1.5648100835135754,-0.5083240953398009,-1.5632264915544367,-0.4927211404428207,-1.560597664777431,-0.539169040605472,-1.5678220062150023,-0.5388609749024799,-1.569205703573446,-0.5377087931837201,-1.5702761969141603,-0.4232653159432106,-1.5004425896907807,-0.47745982934448733,-1.5163116959664895,-0.539692099393143,-1.4103410748737515,-0.5591375476768162,-1.4102852279716034,-0.3413622113061191,-1.0610950021632686,-0.5191582277985307,-1.0120642535634208,-0.7166443329858153,-0.6305302102641793,-0.7664541733527024,-0.6737831945991953,-1.1398737766948452,-0.35108736875924346,-1.0933713454383578,-0.44253611305751567,-1.2361087320880464,-0.2823615347240979,-1.173406735127854,-0.408577332405503,-1.2463630427878791,-0.32501744188994974,-1.1970571070370346,-0.3967746317828245,-1.2164368981515254,-0.3382039064942774,-1.1513542874949307,-0.4346008895236543,-0.2730453105073415,0.12432676610578598,-0.39346542228159104,0.09651690759736141,-0.7514450310878087,-0.5046172150525188,-0.8250446191101262,-0.5265724261167749,-0.6376424024625849,0.37932108969768213,-0.6561365379925764,0.3040877674260628,-0.5523860186379939,0.5033830923863692,-0.5649392296724816,0.40258218221616565,-0.7968906517444451,0.6931033302285912,-0.800140998079193,0.5283513379267968,1,0,1
-0.5771316760482967,-1.499021358483846,-0.5310188239869316,-1.5722539567417118,-0.5168298133837664,-1.5702852743259321,-0.5014603061994342,-1.5671316149184045,-0.548881971136076,-1.577255564824504,-0.549655733046662,-1.5789561721164913,-0.5490547251083636,-1.5806018985428127,-0.4339284932562056,-1.5041982813683938,-0.4915202571607203,-1.5226692736623177,-0.5545986419213135,-1.4157349728833466,-0.5749908059574776,-1.4187272875425565,-0.357218134515007,-1.0601735366057246,-0.5328282436295705,-1.0124799157435609,-0.7372148473435429,-0.6268987125698254,-0.783950226638636,-0.6731154302088213,-1.1636514322384475,-0.3358146650927415,-1.1046640121100726,-0.44005373241446094,-1.2635365065119857,-0.2717886984779838,-1.1865541918452651,-0.4137013231531503,-1.2690656163174767,-0.3188905054042309,-1.1984371734307693,-0.4137398313660243,-1.238883921719996,-0.33139061774380413,-1.1679105205301599,-0.4282782140596935,-0.2811125812348297,0.12736878167642146,-0.39868921459132356,0.09897450440790898,-0.7605129823643758,-0.5083612393412399,-0.8238056273543857,-0.5340628731296209,-0.6441981925231652,0.38225357671820537,-0.6618882525839935,0.3073232567859477,-0.5706441747735223,0.5082307300769207,-0.573166262847153,0.40683660688348144,-0.8042317961533971,0.7114644192168711,-0.812601469611396,0.5279821121210048,1,0,1
-0.5925231688904983,-1.5027664237601557,-0.5490470634397122,-1.5754628676064868,-0.5362729964784471,-1.572871924449802,-0.5221751930438364,-1.5689942206989154,-0.5631328080740976,-1.5810710674850021,-0.5620003468242145,-1.5826899281036393,-0.5599339614773282,-1.5842199008740694,-0.45252476216048065,-1.5042285532874675,-0.4973184747496911,-1.5241528475339527,-0.5714235330333841,-1.419303761485369,-0.5883797384838193,-1.4235826701807663,-0.38083206353068905,-1.0567366452951164,-0.5477961461301579,-1.0098518967729238,-0.7764172740205761,-0.6187355044261805,-0.8056072322343383,-0.6690117738559239,-1.178177656197083,-0.3283631260320035,-1.1459541768714074,-0.4078131642365326,-1.2738274932865368,-0.26212033887196934,-1.2251951847681646,-0.38016386765375915,-1.2837030010947632,-0.31082003676287084,-1.2327470583766331,-0.3912303818538463,-1.2545021333310735,-0.32419637750334196,-1.2066891903075647,-0.39830789823798446,-0.2899997171312237,0.12840850342401974,-0.4037281941285431,0.10306916662804164,-0.7788235043395564,-0.5226581795375813,-0.8255572846777135,-0.5553489207161839,-0.6728220533583972,0.37991616817067636,-0.6732510401796701,0.3079699016201261,-0.5932741456647471,0.5054552073289427,-0.596374256670722,0.41363550502153124,-0.8341844568256052,0.6928805422288495,-0.8173605650616195,0.5529442283265111,1,0,1
-0.597866416607987,-1.5024673521899283,-0.5559141837403623,-1.5754932894277733,-0.5442919653818286,-1.572720423280121,-0.5301827027558437,-1.5687787945633995,-0.5693981875811871,-1.5810484655624804,-0.5682929752224207,-1.582388774558235,-0.5661654297727344,-1.5836653334740693,-0.46160457236765606,-1.503988101810324,-0.5026276780090854,-1.5236751175098355,-0.5757661668249996,-1.4185548833420984,-0.5918472098458275,-1.422651261109777,-0.3945264634550019,-1.0553193032178123,-0.5486328669700968,-1.004979475249865,-0.792514173364352,-0.6156252000697391,-0.8155432838807122,-0.6612171252860144,-1.1855058423925333,-0.31670313231585806,-1.1625196705322238,-0.38072150388517,-1.2811331275268696,-0.24060584031318313,-1.2432744242848814,-0.34718338215372224,-1.2924476965774467,-0.29533067443154837,-1.2489286191590072,-0.3657335477996776,-1.2581961735597447,-0.3142144890914709,-1.2230632088753017,-0.3710287601858823,-0.2976250095123344,0.1321194159795256,-0.40460415603661837,0.10660032977466499,-0.77598095864668,-0.5253022547007835,-0.8243675274709591,-0.5504564456082203,-0.6833507184191558,0.3816736883361026,-0.6762869264153845,0.3086818371958557,-0.6068880647566174,0.503905018579544,-0.6011592019247433,0.4035869934039958,-0.8630642840169996,0.5756463521494706,-0.8173065336418256,0.5585167264946911,1,0,1
