nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase,GOOD,BAD
-0.5817362358819844,-1.4622639786570821,-0.5505618690626785,-1.5344906574423838,-0.5379693443898149,-1.535903816275622,-0.5228421315771355,-1.538187013832381,-0.5701478867521255,-1.5365402961222112,-0.5715732340404167,-1.5394285770863654,-0.5724860280774743,-1.5426571775834912,-0.4339103136540482,-1.506551208696383,-0.5026105724671855,-1.5071346591914065,-0.5469369842415783,-1.3674538794478095,-0.5707056202451263,-1.3722852298774535,-0.26565807229091726,-1.0592194652875984,-0.5023994760833359,-0.9936361326451852,-0.5733385817921757,-0.6365053380186184,-0.7589584143973075,-0.6341902973253597,-0.943152006319537,-0.47959563463946103,-1.042841699267459,-0.4256542548035796,-1.0575511862854952,-0.37872959624417324,-1.1185154135323285,-0.36325038595467557,-1.0778341793994906,-0.41559080264726145,-1.1209266855879951,-0.36972073261249244,-1.0428790942133284,-0.43660433729762693,-1.0943797199713732,-0.3843267134834292,-0.1321782807298561,0.07442184728986115,-0.2874181019528529,0.03641505373959337,-0.5912554830922716,-0.38999645094179675,-0.6901609031993494,-0.3985233919946284,-0.6327720411865946,0.6167595985833774,-0.7031725575726739,0.4262748494367802,-0.5959378918774461,0.864325116229662,-0.6467289070585835,0.5154006616183027,-0.890955936670563,0.6221720383937152,-0.9208581095635002,0.41008219973632726,1,1,0
-0.7145766121570195,-1.459775555595347,-0.6812346147553051,-1.5368647898077843,-0.6683421647486769,-1.5381042472030422,-0.6532861682492914,-1.539735585763119,-0.6990928072666642,-1.540512966702677,-0.7000331689088678,-1.544039067605337,-0.7005919234242813,-1.5477311484639806,-0.5714221227233199,-1.5053430201125175,-0.6286169904776396,-1.506009301050781,-0.6821019732949923,-1.36518657155235,-0.6989922365590018,-1.3704680652382442,-0.4103760022942415,-1.0376607046687891,-0.615157107265089,-0.9863430971782419,-0.7567777657791357,-0.5843326242573377,-0.8647803679566027,-0.6325446644515034,-1.1403053080998389,-0.4546297222290846,-1.2082820449056946,-0.4118998066249314,-1.2497840534306348,-0.3527741854879765,-1.2835630484250347,-0.3416514225783617,-1.2720984982627297,-0.38093066531060144,-1.2920308978057244,-0.35101930321594893,-1.2371652374306414,-0.40627652568634703,-1.2688044247033818,-0.3645063711502409,-0.22193534001810206,0.08184570125344663,-0.35968275000913114,0.06500955217731641,-0.6842509702183669,-0.4229332300734248,-0.7312968751892952,-0.4054300981061225,-0.6323934971270431,0.5892621887282251,-0.6600831144514079,0.4282811584779637,-0.5972361218753417,0.8115346839086275,-0.6029020304996611,0.5313135511776439,-0.9015592544276576,0.6152084102827066,-0.853112761961949,0.43928778008812075,1,1,0
-0.8037597292214613,-1.4583872841834211,-0.7644949084308026,-1.5354555874363958,-0.7511131334328323,-1.5371474853883327,-0.736809375196089,-1.5379142732203575,-0.7810400661192802,-1.5391673867903868,-0.7814801267792039,-1.5424211299644284,-0.7812805168974983,-1.5459052413203616,-0.6555656007859032,-1.4879232290996613,-0.7152882647787523,-1.4979435430590382,-0.7743794264092747,-1.359142118868479,-0.7952509113164572,-1.360586482699209,-0.5071760741860926,-1.0254651024589079,-0.6704283687936633,-0.958452721321957,-0.8961524302405903,-0.5879063303299954,-0.9543870816945615,-0.5909766723531349,-1.2935292481965321,-0.43665870674110935,-1.3076076157356462,-0.39279366946950794,-1.4038088579823806,-0.32866963311061204,-1.410377478047431,-0.3128491460796306,-1.4271241600346383,-0.35247553643222784,-1.4204244662173424,-0.32662886456299595,-1.3984371314407538,-0.38400879262963866,-1.3871335199362689,-0.3528829243749414,-0.2738624978891006,0.09481243064060724,-0.38073674267260443,0.09849296118320588,-0.7577630524075032,-0.4052812840894546,-0.7849577291172554,-0.40051374756061164,-0.6412978335892118,0.5996886143522995,-0.6306774137067025,0.43018332323304004,-0.5878830460627402,0.8301081026201642,-0.5442407193049343,0.5332080582646241,-0.8679778272701378,0.6359239340163314,-0.7473402003618738,0.5390924656852862,1,1,0
-0.8444280729463373,-1.456565907826759,-0.8129248092823029,-1.5354955987521979,-0.8005398074148443,-1.537345244666915,-0.7865982568790476,-1.5390994249860337,-0.8258219815175905,-1.5387682946547774,-0.8247002607693105,-1.5419119588499373,-0.823323412045628,-1.5454563105282264,-0.6991928674631201,-1.4898089936822319,-0.7463692080472857,-1.502624484124494,-0.8127678270863324,-1.3587032068587697,-0.8298499149361498,-1.35988312588458,-0.5549093824964492,-1.0283118405736407,-0.701383471049817,-0.94362683774886,-0.9527616140133585,-0.626422103553052,-1.0023536936262467,-0.588287426945579,-1.3667985823070212,-0.4205120030492332,-1.3968414010373238,-0.36992965932371497,-1.4741408382389996,-0.30087970033418804,-1.4761842869704493,-0.29225563452433734,-1.4929345425361014,-0.316132754159247,-1.4897328715051135,-0.3000508853905846,-1.4658339275161298,-0.3495365234169368,-1.466608628271854,-0.3114421771947701,-0.3169904846064505,0.09337457582775903,-0.4112400425110871,0.11447732231144432,-0.8084924233604669,-0.39678356980318985,-0.835987280659587,-0.39197532000563584,-0.6395894078369674,0.5983819609194981,-0.6339219676790286,0.4305432336335577,-0.5882684820235783,0.7811842821764641,-0.5673002552427815,0.5453418886185301,-0.8497183729505421,0.6431772772369766,-0.8043911039559865,0.5163246869019011,1,1,0
-0.827463019790589,-1.4573972115124936,-0.792682018925812,-1.544413272319634,-0.780200275184739,-1.544735277263076,-0.7657321323395324,-1.5450867642286878,-0.8059004303377317,-1.5524385084843682,-0.8046572079223266,-1.556411115250933,-0.8024567769949064,-1.5612127284028037,-0.682858550902889,-1.4949783663444187,-0.7207351640955227,-1.5132330346214544,-0.7973169501687905,-1.3591467134693365,-0.8119773004832097,-1.3623975212039412,-0.542740071613698,-1.0239890869333808,-0.6805454246266542,-0.9429857633014131,-0.9341524595173731,-0.644546782914156,-0.9694314640640013,-0.5839701613007879,-1.326649173223459,-0.4601711937468421,-1.3190919482071994,-0.39539102285991035,-1.4349998164158948,-0.33937632938700435,-1.4134686234022316,-0.32119472802638577,-1.4533375065778726,-0.3601214627706008,-1.4269082137943276,-0.32547638551452984,-1.4114344915002988,-0.4052255107401545,-1.391459719527172,-0.35479453358733626,-0.3148718630998572,0.08899005033152371,-0.40928810291338596,0.10854135325893502,-0.8119353109364826,-0.4012804077648349,-0.8441373368142879,-0.3922691192049237,-0.6353113239272681,0.5790095921699328,-0.6434174761182179,0.43216308569149037,-0.575095761364632,0.7359519682663004,-0.5709223322522464,0.5446292149743844,-0.8353740290728894,0.6092635072840851,-0.8090454346248084,0.5101418856810935,2,1,0
-0.7412720089069047,-1.4966576929578979,-0.7006713079168778,-1.5832029986188294,-0.6886924177141167,-1.581644344091765,-0.6761450732830203,-1.5796489472276183,-0.7193159429417084,-1.5896396515370232,-0.7209784226853762,-1.592051242662194,-0.722071682433899,-1.5950046138051652,-0.6035493587093865,-1.5214955308693667,-0.6708832342785728,-1.5419884079030968,-0.7050759986057662,-1.4023995201766533,-0.7376001570548151,-1.402968740171798,-0.4877432098585679,-1.0542487452986051,-0.6304972032508405,-0.9794958656222942,-0.8545167954073727,-0.7081081082957886,-0.9137277995435993,-0.5896087575755645,-1.245279174917489,-0.5316888362803438,-1.2275996613283726,-0.43091775296944795,-1.4134738561420972,-0.40762555154928026,-1.3334204662374534,-0.3591129478823417,-1.4029283537791284,-0.43652865401127694,-1.3391000310365444,-0.3735957679247326,-1.372877749752928,-0.46789778085582756,-1.3100963578668852,-0.39104133975351235,-0.29419335142869696,0.08731940240855346,-0.3954519729417125,0.10279478386400309,-0.7870194286243342,-0.41682726078918164,-0.8230407164650796,-0.4092020101546682,-0.6417649513430751,0.5796765750611049,-0.6740974128341177,0.4183009196482901,-0.5755424586702391,0.7455406450006591,-0.6029523158534923,0.5462460039650786,-0.8515046516617637,0.6090993779312249,-0.8568514907820781,0.5064164301523311,2,1,0
-0.550429901915822,-1.5245571303880965,-0.5093505966697875,-1.6038135484856366,-0.49448348931677305,-1.6032324591049425,-0.47738008762408823,-1.603049185581842,-0.5337869813313172,-1.6082689074117609,-0.536748201584087,-1.611095990845047,-0.539231838603262,-1.6136018351017007,-0.39891477045477813,-1.5437291234891466,-0.47590726279360107,-1.565903815878487,-0.5191238232052627,-1.424659723193067,-0.5429764383022648,-1.431973115294366,-0.2820357823036931,-1.0760210272294946,-0.4662677901942048,-1.0371854187356233,-0.6516492140659441,-0.7197379364611682,-0.7350726160718889,-0.6721572710015277,-1.0419513677234835,-0.5491235597459875,-1.0645560381764212,-0.48357379321539556,-1.131988187152841,-0.46930398397387846,-1.127910478891657,-0.43819087849934146,-1.1506762156302164,-0.48880283187483137,-1.1364527352806808,-0.44184524534261166,-1.1272972273049593,-0.49454072257925435,-1.1172369658436812,-0.44836370768163253,-0.18804581934751502,0.08680302032327174,-0.2986036577408559,0.04265401119310583,-0.6972873843852022,-0.41760323782292186,-0.7411303420471265,-0.41694033902140104,-0.657027960136659,0.5971574997909285,-0.7602946774800805,0.4164661423724596,-0.5998307950819104,0.8038611899651085,-0.7045399618390378,0.5515583835789606,-0.9330552433070007,0.6275691628678608,-0.9868443631755709,0.42999264729744663,2,1,0
-0.33872677549728814,-1.5235583152127592,-0.2983884772673549,-1.6012242994606358,-0.28105253772015126,-1.6004779320768674,-0.26046362076571566,-1.6000431041568093,-0.3278197035723807,-1.605323193936886,-0.33304733832599887,-1.6078624766775593,-0.3373284853029366,-1.6103851039901238,-0.18769177982587104,-1.5430585032056288,-0.284243998527011,-1.563351259846447,-0.3098971866490142,-1.4206679084423612,-0.3359261110189337,-1.4273645391924183,-0.053499314620664276,-1.0740735546048494,-0.32748531873218345,-1.0286819611982865,-0.34705551057423184,-0.7150496567971202,-0.5842550981744016,-0.6755063521433659,-0.7162051429054611,-0.6520529568097748,-0.8407697496412174,-0.6097835223138016,-0.8364159824451681,-0.5835969776089037,-0.925860736502894,-0.5461999896946903,-0.849396750890505,-0.5963110039488922,-0.9159952350668605,-0.5488464797887095,-0.819447355710975,-0.6082065531972073,-0.8850023549814326,-0.564607619891946,-0.04941216190216163,0.08702407167564642,-0.20770815846232005,0.051880224970914844,-0.5581197322179461,-0.4171931696963746,-0.635366203881957,-0.42749018072962447,-0.6596550508048348,0.5934613986565344,-0.7623711818121451,0.443251899605879,-0.6113772822928439,0.8387566729679226,-0.7201008539215608,0.618409570802488,-0.9278577287145606,0.5024645629035265,-0.9647221258126888,0.41904422396482016,2,1,0
-0.14961785405196062,-1.5220339925643256,-0.1182760395569528,-1.5926097419220044,-0.1034071454147159,-1.5929429142980864,-0.08561021424812577,-1.592856829345906,-0.1408873466555738,-1.5964517854475304,-0.14400759114913964,-1.5988360004092574,-0.14674342070428023,-1.6013322087668904,-0.0061320428453021806,-1.5399457887523575,-0.09369671175762888,-1.557731041975101,-0.12039976617561018,-1.419649183329974,-0.14703211479150397,-1.4248532069402957,0.12538151480427848,-1.0727261879033372,-0.14489205181424153,-1.023153635344094,-0.13046832344399242,-0.7205190186069725,-0.430056464556874,-0.7337284960727801,-0.5021516228926247,-0.6904510571997543,-0.7140617616053571,-0.6402064166372751,-0.5929605905216745,-0.6185581889295427,-0.8093619515727813,-0.5976115312472168,-0.6105499988828598,-0.6402429181885332,-0.7908429023047271,-0.5962839468549527,-0.5875221146398097,-0.6563642239478906,-0.7619908509633712,-0.6079108395808954,0.06990017791426725,0.05661470589914286,-0.0905680438291573,0.02454413665698759,-0.4371033059945272,-0.3514226070690113,-0.5275574683351233,-0.4153834074696582,-0.6499859685554668,0.6145460219923922,-0.7584142094512766,0.48467809721666777,-0.6113315915398704,0.8541644116885232,-0.7395217212357348,0.6826390277255072,-0.921919589989424,0.594981190518011,-0.9728488260796966,0.4065591619009055,2,1,0
0.02918920650365618,-1.4906553574485555,0.06225093325305263,-1.5547469763458446,0.07776256100415724,-1.5545788905311346,0.094925947763595,-1.5556776382751263,0.037426049563446445,-1.5578186584609008,0.033144902586508755,-1.5599936914558021,0.029942210533108016,-1.5627985676516094,0.16724471000775246,-1.517654635994055,0.07550278314899211,-1.5228873758597374,0.057929966402015115,-1.395734924004798,0.03057601019586358,-1.3982680806109946,0.2914957352349726,-1.0784094539086744,0.01837377134029899,-1.026340884433501,0.07090665075770068,-0.7981047249676416,-0.2645701729100618,-0.7641534324410791,-0.26804777524811324,-0.7374585462024004,-0.5672849399065893,-0.6503800115863757,-0.3560126849462638,-0.6770189968479529,-0.658334103058254,-0.6069695845440807,-0.3745067191652041,-0.6889131421904502,-0.638650577728383,-0.6136366056441662,-0.34236620988777094,-0.7035075089314412,-0.6015147162962473,-0.6264023212438037,0.1930898503433651,0.007290644669618807,0.041310784588608304,-0.048346142882743665,-0.3208333577126869,-0.2453452702787104,-0.4172086842808065,-0.34014949860910926,-0.6192743801447697,0.6301311633572195,-0.7486588508080256,0.48810030908882396,-0.6105385123807155,0.8568325985088147,-0.7277712847978414,0.671451940403885,-0.887447703660127,0.5604946269915297,-0.9685629568740995,0.3843483508437116,2,1,0
0.1780440640681078,-1.4038540942315112,0.20652088967275378,-1.4689943031467623,0.2202567041923681,-1.4712505074234825,0.23650295756949383,-1.4755947025344116,0.18223076647186,-1.4676316211090576,0.17854844914003892,-1.468762594872954,0.17603571298209864,-1.4699824614006658,0.30521853171882346,-1.4559353626729443,0.2259392044308958,-1.4531621381719342,0.21858784305862025,-1.3255227862538832,0.18973834427329642,-1.3237285946189623,0.4436507924932489,-1.0573758816934575,0.1532679341987136,-1.025624509583109,0.2678868892390303,-0.7924893569527566,-0.13963174434341327,-0.752790601636651,-0.04029672905614316,-0.7295079723016035,-0.426709553087663,-0.6569262967861458,-0.11014410655007939,-0.6776721959365519,-0.48568227611829873,-0.6204195127881065,-0.1335638081440475,-0.6963746463555083,-0.4878310177860701,-0.6324174195333062,-0.10607482172380103,-0.7090866306506712,-0.46166936050248447,-0.6381003026552388,0.2836509647817037,-0.007510606737769031,0.12790395067514054,-0.0989865572579908,-0.2342427441821867,-0.10440614422521839,-0.33625309344663806,-0.23414516492132476,-0.5990152534296737,0.647923499922952,-0.7337968485670753,0.4722645067216502,-0.6100882414966636,0.856455075471676,-0.7458045826529984,0.6611753498188915,-0.815761847684114,0.5011040505384491,-0.9670369112503444,0.3473008078502845,2,1,0
0.2952571818037869,-1.2901663116316828,0.3204830720460266,-1.365366399124807,0.33741238941732626,-1.3684986406317237,0.35570809003257703,-1.3724230679031837,0.29178111099935466,-1.361122264210334,0.28649808577984126,-1.360372195620319,0.28097256773728396,-1.3598027203695708,0.42285460798901164,-1.3651279903914146,0.3247259306824837,-1.35329063942063,0.3359370120308071,-1.2068210178403185,0.2995784039104276,-1.2018436612056418,0.5566381537178856,-0.9980396746838592,0.2580779269191065,-0.9871685937990036,0.4545678193866813,-0.6026313879398268,0.010950938399126321,-0.6596007373687158,0.16615783164930978,-0.7020174543477378,-0.2500731861816931,-0.6231947793339421,0.10253205422786815,-0.6648472610369711,-0.3204172910794644,-0.6019317323314446,0.09377295820392248,-0.6861266443980736,-0.319850113129145,-0.6186244277585742,0.12478702450441634,-0.698241713465144,-0.2954142389788218,-0.6217519470368313,0.3387136824824603,-0.027423606854920415,0.1768862246519744,-0.13000062355848466,-0.16720547562392346,0.031608080220055415,-0.26198494416081153,-0.07573328231731172,-0.5941240455610783,0.6628950068176769,-0.7124779005874762,0.4798920546565925,-0.622487792933505,0.8582952131151736,-0.7428180920955114,0.6568919055415249,-0.8173305209936041,0.47341111489124266,-0.9503669335718999,0.34459178013348035,2,1,0
0.36158050043988854,-1.2193433472223008,0.38863963642433946,-1.2947130520637542,0.40568586086190656,-1.2993798902571332,0.4249752715404306,-1.304459476760893,0.3626722286547921,-1.2831393801310795,0.35761740194454306,-1.2807702252499416,0.3515680994042112,-1.2792246525725413,0.49655940815856686,-1.301778271904838,0.3928607983345242,-1.2754133035333004,0.40349525727520974,-1.1500200094817423,0.36268039683409464,-1.149283852322102,0.6430434516804596,-0.9648725273703396,0.3261390257018211,-0.915515282912399,0.6343736951176354,-0.4158492489455055,0.15875107981113898,-0.4849378791589178,0.36440617996735697,-0.5900029998547132,-0.07136337801089705,-0.5462034356453336,0.29108630524743334,-0.6145081759013064,-0.1375223120385353,-0.5384266908103185,0.2869478461526867,-0.6712454979868829,-0.14384320654067626,-0.5713047611532097,0.3064458006590284,-0.6702166902781691,-0.1211512386714428,-0.5684132256801147,0.38600999320013174,-0.044776393271935555,0.212450477335183,-0.15203760554989662,-0.08938774191994195,0.12807427778291564,-0.19465260012524446,0.030104624717183788,-0.5736826663452946,0.6909417267309241,-0.6800190875728476,0.48759413722767037,-0.616574796885284,0.8833110279959765,-0.7383562241515054,0.6591516833966901,-0.77112542797963,0.5821038005919719,-0.9336252290689553,0.338526907001353,2,1,0
0.3842538346500881,-1.1929237541516775,0.4083218854761944,-1.2636218985710927,0.4250692056024096,-1.272811483169842,0.44229615100704517,-1.2837119184490662,0.3794251644042778,-1.25899220006798,0.3744351726172426,-1.2599742960013074,0.3692902406790625,-1.260590483027442,0.5171787005297838,-1.2969359454842564,0.4050010100785102,-1.2486608571560993,0.4222225951154785,-1.1257847662355376,0.3890771445282311,-1.1252076333166932,0.687145493779636,-0.9453759767698156,0.3579834384795376,-0.8978124134355896,0.7902337874564179,-0.353975928867861,0.258502672242838,-0.4298585698439529,0.5441247582820152,-0.4479879714337162,0.0974134136168181,-0.4980883925803853,0.45684240206683224,-0.46436772349131766,0.027165540081454775,-0.5026339843622424,0.4432148159229764,-0.5452324433307455,0.018201729063739486,-0.5585641882304878,0.4669696681239514,-0.5383607072368902,0.04846330184598792,-0.5447243570525679,0.402684820735037,-0.04721357377132746,0.22978437483756103,-0.15460292436209697,-0.10281316562606016,0.14665560941815167,-0.1965141792394113,0.05777331108208587,-0.5755304616568885,0.698135850651626,-0.6806498241683647,0.48732280052146454,-0.6191656412578047,0.8932524679739631,-0.7415650423393829,0.6689792793756477,-0.8245690593892636,0.5657146040770519,-0.939183292200921,0.322021313931372,2,1,0
0.3773757171661528,-1.1978323194012908,0.40175824289540646,-1.272445319007046,0.41723285858404646,-1.2776674657651952,0.4330275647991043,-1.2839241634831302,0.372488848642812,-1.265911796587436,0.3663976841835547,-1.265580219558874,0.35986901162040563,-1.2649727112232485,0.4968828170078264,-1.2937216393009099,0.39397779685414497,-1.252515089136678,0.41575748119752726,-1.1281110381753372,0.376649004463831,-1.1257039778371234,0.6829128453673071,-0.9345703689471817,0.35672196528850336,-0.9050739248355373,0.8375785967386981,-0.38535462779753177,0.26320856454350716,-0.44910318316411457,0.589433393617537,-0.42152613356076274,0.14862024017557493,-0.4979389404247093,0.5184179664833393,-0.4290125251471332,0.10227016197898083,-0.4998453168972385,0.504508322897943,-0.5031150135464802,0.11109154037010828,-0.5503900104212841,0.5147251836717868,-0.5017546288092045,0.1307720026327408,-0.5438910751359084,0.3845953666471751,-0.04504492216650618,0.21999940654433844,-0.15889606835238523,-0.11960770803886814,0.1264564677698086,-0.20826640246652722,0.022112827036469374,-0.5786336040250397,0.6964284459217943,-0.6901289962489489,0.4852667166376562,-0.6379504116087944,0.8964737936863978,-0.7711910286696534,0.6775229396704892,-0.847555081713388,0.5247417404175534,-0.9505422941713011,0.28586282620390446,1,1,0
0.34779593210006227,-1.2088478749575597,0.373049389947448,-1.2773367821312442,0.38882954659312324,-1.2831096428533062,0.4056110709701678,-1.2901507410398874,0.3449365588329709,-1.2676102673711553,0.3398628432080848,-1.26797311321111,0.33466149978159665,-1.27084193093552,0.4722697954688795,-1.2962333544364373,0.3745099625089814,-1.2625756058535595,0.38617693036462714,-1.1364473032925755,0.34864006237985795,-1.1277083724612829,0.6560926286274551,-0.9313272188806732,0.3269022399554011,-0.9057475443723927,0.769470530924994,-0.35851437349282833,0.22273140726543098,-0.4298465728306023,0.48895330169429374,-0.43794251479742397,0.07214668247806577,-0.4854107401638532,0.4203548898668347,-0.44503645089386823,0.012206030200080448,-0.48030971218942425,0.3982673672659884,-0.5076479701759787,0.013230370935738148,-0.516320917433843,0.4176108921323916,-0.5189390741559066,0.04443230536019017,-0.5182429921259692,0.37385165830831824,-0.02634566244258987,0.20961586386160244,-0.1420530273749685,-0.12911929758105922,0.09380136319631614,-0.21943511138471877,-0.011115836877422496,-0.5797978248312532,0.6966354582159928,-0.6946842877437277,0.47312471810444773,-0.6365967911450036,0.895981150372214,-0.7692143292784416,0.6584405412861637,-0.8514835930744994,0.5031113806020455,-0.9436391616382519,0.2775578298980587,1,1,0
0.27417026116750026,-1.3041257300597038,0.3053106789915801,-1.3766901758219452,0.3221766929732852,-1.3782741644676275,0.3404055166204965,-1.3801312766087384,0.2753217191935536,-1.3705691464571128,0.27020461011612273,-1.367741042001414,0.26608095584636193,-1.3648029223807343,0.4111057030847374,-1.363161756479934,0.30934550431142593,-1.336246074144484,0.31037826848198935,-1.2267148737872295,0.28038956393956604,-1.2273328476025864,0.5784277930297929,-0.9474297633531951,0.25431214100503774,-0.9591910481542246,0.6302247705431574,-0.37236007554962197,0.09704227196975947,-0.4870492258808198,0.3425228618490738,-0.48299691555215446,-0.10700701518670208,-0.4894490114343423,0.2640251272181568,-0.4848754691639344,-0.17131662236912726,-0.4818751948038745,0.2562451916881017,-0.5744913721036086,-0.16468457128668063,-0.5168313010124495,0.267842730019676,-0.545370791867682,-0.1448381928819655,-0.5185508303834333,0.32837685157511065,-0.030605623204461627,0.16044929533925525,-0.14260386896668276,-0.1424336850997837,0.028540673636352806,-0.23907932735169632,-0.09645646371903263,-0.5814342685033941,0.6855267343645541,-0.6990754498856463,0.4651558934280217,-0.6299601454616992,0.885636406541165,-0.7684549438589096,0.6546091546820715,-0.8505875182794517,0.49194445847307633,-0.9499554615395351,0.2802048305032843,1,1,0
0.16756326900055107,-1.3753650163579114,0.19721427037993552,-1.4482129872814116,0.21159996566530723,-1.4482607838931116,0.22821404236664997,-1.4485818316280414,0.17326874224336716,-1.4483711819414973,0.17024141078936758,-1.4482885429399601,0.16786753367957025,-1.448036478031796,0.2965273336853301,-1.4230770108254005,0.22141301207488226,-1.4187601280640143,0.20159930638737725,-1.2975320949455393,0.17520791906090802,-1.2945348836527177,0.4656847114174224,-1.0042585945725202,0.1380621026602474,-0.9762533536947936,0.4066109071679179,-0.497344833008252,-0.07209417480287014,-0.5278543866090132,0.13053384915495148,-0.4825467722959042,-0.27842417077395953,-0.4906194860028343,0.05611969366409226,-0.4582848548391645,-0.35882789899400086,-0.47089524740425226,0.045027050915655516,-0.5260989938257792,-0.3592291608022376,-0.5052952792812474,0.06001004431252461,-0.5308034822206307,-0.3223245609466047,-0.510701082445902,0.2739425731694423,-0.02073157070572083,0.10636037776472192,-0.12739089027132686,-0.17195833495558216,-0.04464748919231753,-0.29457929790074144,-0.19679616506051373,-0.5818669267508249,0.6605098984613386,-0.7127170750876783,0.46470843035560505,-0.6199880748113281,0.8541105527562471,-0.7677688167974972,0.6457693978875133,-0.8025690894603161,0.5194857722919797,-0.9531700229784849,0.300871345161094,1,1,0
0.02274732084559653,-1.4307235753027816,0.05554205023404158,-1.494472896436174,0.06939987693198739,-1.4977674166928274,0.08594554513167145,-1.5031203819476187,0.034922247351618294,-1.4932458827515722,0.03373096945146516,-1.4938671110758701,0.03358981310289335,-1.4947086249857329,0.1563994099388204,-1.475583981799077,0.09072648257968259,-1.4722137782560738,0.059300433735617455,-1.3487464515445906,0.036367504576959406,-1.3459401714429657,0.33794510786121307,-1.041585897707059,0.010625998016247614,-0.9850646494895945,0.19728114734797497,-0.5768514654108329,-0.2253856300066107,-0.562626453527678,-0.14503576071884539,-0.4745756503190493,-0.4554263189593208,-0.49224380503382303,-0.22983984028252072,-0.3955788909838685,-0.5225184674722729,-0.4612437777915054,-0.23509682943050733,-0.4425528138746932,-0.526194658669617,-0.4783387560492845,-0.22296504112142707,-0.46686476142966093,-0.4988182399703836,-0.4880345125091873,0.22630983556674802,-0.014577358112472103,0.05375475050040709,-0.10251163713823822,-0.23716414456085663,-0.22043308917280843,-0.36472838751766484,-0.28560418401604715,-0.5914522851623419,0.6577669217493083,-0.7147953662089654,0.49039990681808887,-0.6210210942374947,0.8512136569154848,-0.7636831956126138,0.6589130194076943,-0.8060498824934077,0.5539228162314394,-0.9545181554468068,0.3214168686629849,1,1,0
-0.12092686899622647,-1.4695018789137335,-0.08749323483296177,-1.5376906693119508,-0.07208626187917082,-1.5392146728908804,-0.0560396183837506,-1.5416674877959686,-0.10919098212771561,-1.539708273413576,-0.11131087991232493,-1.54078168703895,-0.11226425959029192,-1.5417062228337548,0.01908133987238051,-1.505946763427996,-0.04910636568952323,-1.5037216365209658,-0.08536670040266915,-1.3793353896379483,-0.1108315098895078,-1.380115067877935,0.1915902236745415,-1.0675918490726901,-0.1104887016144048,-1.020795328826092,0.0033175195853103433,-0.6000907012933357,-0.3561329103353729,-0.6335390126537847,-0.3478919831859314,-0.47567682299127145,-0.6370085184329716,-0.493339234454973,-0.4270709950217999,-0.3927269201292701,-0.7025293134525998,-0.4586465520289046,-0.45014712257385536,-0.43286662949991056,-0.7043671537956687,-0.46982432252100986,-0.42190283482372826,-0.4680482540339163,-0.6815210115421,-0.4820919068109947,0.15185994429144026,-0.002549714089499058,-0.01897701530973447,-0.08700766705522972,-0.2980415849026007,-0.23589902617093952,-0.4455132123532898,-0.34276203970790237,-0.5914974654041091,0.652492830475907,-0.713982887623967,0.4979207579108919,-0.602027269547481,0.8517568408391029,-0.727342965895665,0.6884864230837047,-0.8077260184118469,0.5509434728308421,-0.9414435805672925,0.33924621729118193,1,1,0
